,timestamp,location,text,sentiment_score,sentiment
223,2022-11-25T19:03:00.000Z,United States,Canceling Francis: 15 Videos on why he's not the Pope - https://t.co/RNFWs8NOAC #catholictwitter,-0.9994044303894043,Strongly Negative
224,2022-11-25T18:27:09.000Z,Nigeria,"God cannot spare those who have decided to willingly follow him.
#CatholicTwitter #Catholic #Jesus #BlackFriday #FIFAWorldCup #CatholicNews https://t.co/F7FCTsBzOv",-0.9961457252502441,Strongly Negative
225,2022-11-25T18:24:47.000Z,"Fall River, MA","Download FREE 2022 ADVENT Calendar https://t.co/ul4mksmyxR 
Secretariat for the New Evangelization - Diocese of Fall River #FallRiverDiocese #Advent #FamilyFun #CatholicTwitter https://t.co/4MPdnS9BhB",-0.9904322028160095,Strongly Negative
226,2022-11-25T17:58:03.000Z,,Is information overload the satan's Denial of Service (DoS) attack on humanity? #catholic #CatholicTwitter  https://t.co/Y3njROIhlJ,-0.9988207221031189,Strongly Negative
227,2022-11-25T17:56:05.000Z,"San Diego, CA","#prayer from today’s #meditation reflection @ https://t.co/ouFKnGtWMw or APP at Daily Scripture Servants of the Word 

TODAY ONLY 
#Faith #hope #love #motivation #scripture #spirituality #spiritual #christian #catholicconvert #CatholicTwitter #BlackFriday #fridaymorning https://t.co/omPrdToF6q",-0.9887585639953613,Strongly Negative
228,2022-11-25T17:55:18.000Z,,"Hi, I recommend you this app to pray the Rosary with audio every morning: https://t.co/xEg4apY4Jb 
.
.
.
.
.
#BibleVerseForToday #God #quoteoftheday #Jesus #CatholicTwitter #Catholic #Bible #Catholics #Apps #AppStore",0.8088245391845703,Strongly Positive
229,2022-11-25T17:54:39.000Z,,"My Rosary 🌹 #GospelOfTheDay  Heaven and earth will pass away, but my words will not pass away. https://t.co/xEg4apY4Jb
.
.
.
.
.
#BibleVerseForToday #God #quoteoftheday #Jesus #CatholicTwitter #Catholic #Bible #Catholics #Apps #AppStore https://t.co/vLm3rpi4Uh",-0.9043701887130737,Strongly Negative
230,2022-11-25T17:53:07.000Z,Online,"Join us! Please RT for other Catholics  to join
#CatholicNews #CatholicTwitter 
https://t.co/juktz3Dy8I",-0.9303113222122192,Strongly Negative
231,2022-11-25T17:50:23.000Z,"London, England","He makes my feet like hinds’ feet, And sets me upon my high places. Ps 18:33

Words inspired by  encountering two deer clouds this evening!

#CatholicTwitter #nature #Catholic 
📷RCJ https://t.co/5UIVUDN0qT",0.9976633787155151,Strongly Positive
232,2022-11-25T17:47:28.000Z,,"Good morning every one! I'm still full of turkey.
#CatsOnTwitter #CatsofTwittter #CatholicTwitter https://t.co/iEuyRkvFEH",-0.9617958068847656,Strongly Negative
233,2022-11-25T17:42:49.000Z,"Cincinnati, OH",Canceling Francis: 15 Videos on why he's not the Pope - https://t.co/gbbZVrQj7r #catholictwitter,-0.9993040561676025,Strongly Negative
234,2022-11-25T17:38:07.000Z,United States,"Compare and contrast: The Church and the Synagogue before and after Vatican II - https://t.co/GIR7A8oqbP No substantial difference, huh? 😜 #catholicchurch #catholictwitter",-0.9994134902954102,Strongly Negative
235,2022-11-25T17:25:01.000Z,Rocky Mountains,"#fridaymorning #ThankGod  #CatholicTwitter 

https://t.co/M5hLqZc7OU",-0.9668630361557007,Strongly Negative
236,2022-11-25T17:25:00.000Z,"Essex, MD","Feast of St. Catherine of Alexandria - convert to Christianity, debated pagans @ 18, shattered the instrument of martyrdom w/a touch.

More: https://t.co/bccvaBksDW

#StCatherineOfAlexandria #CatholicSaints #SaintOfTheDay #LivingTheLiturgicalYear #CatholicTwitter #OLMCEssex #OLMC https://t.co/ZqZl23wI3K",-0.9774851202964783,Strongly Negative
237,2022-11-25T17:22:43.000Z,"Hildegard House ~ Detroit, MI","“I thank my God whenever I remember you, always praying with joy because of your partnership in the Good News. I hold you in my heart, &amp; God who started a good work in you will complete it by the day of Christ Jesus.” Philippians 1:3-8. #MorningPrayer #CatholicTwitter",0.9996588230133057,Strongly Positive
238,2022-11-25T17:18:55.000Z,"London, Ontario","My Book of Hours came today. Huge thanks to Eastern Christian Publications. Stay tuned for my thoughts. 

Get Yours Today!  https://t.co/nIaypiRfkg

#Catholic #CatholicTwitter https://t.co/qxqaC2ssao",0.9987848401069641,Strongly Positive
239,2022-11-25T17:11:58.000Z,"London, Ontario",The new TRADCAST 034 is here! Have you listened yet? https://t.co/kwtazUJgOq #catholictwitter,-0.9782368540763855,Strongly Negative
240,2022-11-25T17:06:49.000Z,United States,"The Efficacy of the #ROSARY for the Suffering souls in Purgatory
#Catholic #CatholicTwitter https://t.co/PktcHb8zG3",-0.939246654510498,Strongly Negative
241,2022-11-25T17:01:21.000Z,"San Antonio, TX","New!!! Capuchin Franciscan, Father Berg talks St. Joseph and the mystery of the spial staircase in New Mexico. This real-life event was featured on an episode of Unsolved Mysteries. #CatholicTwitter #Faith #Christianity
https://t.co/H7O2tjgCOA",-0.5115611553192139,Negative
242,2022-11-25T16:55:25.000Z,Missouri,"New RI bishop hails from a diocese that a grand jury deemed ""incapable of properly handling issues relating to the sexual abuse of children by priests."" #CSA #clergy #SNAPHeals #RCCAbuse #ChurchToo #CatholicTwitter #Justice #CatholicTwitter

https://t.co/HUGMbJtLnC",-0.9974090456962585,Strongly Negative
243,2022-11-25T16:52:53.000Z,"Staten Island, NY","I’m going to ask for this for Christmas!! 🎄😊#CatholicTwitter 

https://t.co/ujmvf4Q8xZ",-0.9926069974899292,Strongly Negative
244,2022-11-25T16:48:09.000Z,"Kansas City, MO, US, 64145",Has anyone tried the new Facebook dating feature? Just curious… #CatholicTwitter,-0.9957475066184998,Strongly Negative
245,2022-11-25T16:46:51.000Z,United States,"Help families overcome the world's chaos &amp; confusion w/the #truth &amp; #wisdom of the #TenCommandments!
#GivingTuesday is 11/29! Don’t wait! You can help right now! Your donation will be DOUBLED w/our Matching Fund! https://t.co/iTa7gjpi3C
 
#Catholic #CatholicTwitter #IGiveCatholic https://t.co/dTqsaRoAWk",-0.8769272565841675,Strongly Negative
246,2022-11-25T16:43:37.000Z,,Vatican’s ‘trial of the century’ sets new standards for the surreal - https://t.co/cbRcdhhJfT #catholictwitter #vatican,0.9903286099433899,Strongly Positive
247,2022-11-25T16:39:42.000Z,,"My collection of 30 artsy hand-lettered Bible Verses, view them here on my behance! https://t.co/f9deWvaEcl

#catholictwitter #artist",0.9862533211708069,Strongly Positive
248,2022-11-25T16:39:29.000Z,,Saint of the Day: St. Catherine of Alexandria https://t.co/iSPlUzA6BP via @cnalive #CatholicTwitter,-0.9776272773742676,Strongly Negative
249,2022-11-25T16:38:41.000Z,,The One Question to Convert All Protestants: Where Did The Bible Come From? Did Catholics Add Books to The Bible OR Did Protestants Remove Books from The Bible? The Truth About The Apocrypha #CatholicTwitter  https://t.co/DF9eq1bKAw,-0.9972355961799622,Strongly Negative
250,2022-11-25T16:38:37.000Z,Limburg NL,"Saint of the Day. November 25.
St. Catherine of Alexandria, pray for us.
#CatholicTwitter
@BishopBarron @WordOnFire @EWTN @EWTNlc https://t.co/068kVBEm3G",-0.972649097442627,Strongly Negative
251,2022-11-25T16:37:14.000Z,,Ordinary Means for an Extraordinary Holiday Season - LifeCraft #CatholicTwitter  https://t.co/csZzKsqfy5,-0.95554518699646,Strongly Negative
252,2022-11-25T16:36:20.000Z,United States,Breaking: 'Cardinal' Zen fined by Chinese court for not registering humanitarian relief fund - https://t.co/q9gdKlq3P0 #catholictwitter,-0.9965330362319946,Strongly Negative
253,2022-11-25T16:35:37.000Z,United States,"'You who are people of prayer-learn from this how tremendous is the power, the value and the importance of this devotion of the Most Holy #Rosary when it is said together with meditation on the mysteries.' #Catholic #CatholicTwitter https://t.co/HWT6A33NhD",0.9996015429496765,Strongly Positive
254,2022-11-25T16:35:08.000Z,"Dublin, Ireland","Lech Walesa, friend of St. John Paul II, exposes the lies of communism https://t.co/5Yry9FChL0 via @cnalive #CatholicTwitter",-0.9699938893318176,Strongly Negative
255,2022-11-25T16:34:36.000Z,Venezuela,It Was Homosexual Abuse - Crisis Magazine #CatholicTwitter  https://t.co/34d7rNNlPu,-0.995978593826294,Strongly Negative
256,2022-11-25T16:26:18.000Z,Venezuela,To pray is to open a door where God may enter. Rabbi Abraham Heschel #prayer #CatholicTwitter #Christianity https://t.co/SmxDmIEYO8,-0.9706355333328247,Strongly Negative
257,2022-11-25T16:23:47.000Z,Venezuela,"Francis: “Encounter must become our greatest desire” - https://t.co/M19N8kzaq9 More Naturalist twaddle from someone who doesn't grasp, or at least doesn't believe in, original sin or its consequences. #PopeFrancis #CatholicNews #popefrancisnews #catholic #catholictwitter",-0.9981704950332642,Strongly Negative
258,2022-11-25T16:18:55.000Z,Venezuela,"Francis: Violence against women is blasphemy against God - https://t.co/p2eXkyjCbB There he goes again. No, it's not blasphemy. It's wrong, but not blasphemy. #PopeFrancis #CatholicNews #catholictwitter",-0.9039980173110962,Strongly Negative
259,2022-11-25T16:16:31.000Z,Venezuela,"😷 #AngelusTime por: VENEZUELA Y EL MUNDO 🌎 ENTERO./Dichosos los que viven en tu casa.(Sal83).
#StaCatalinadeAlejandríaVgyMtr🌿
#RuegaPorNtros🙏

#Hazlaprueba😋
#verásquébueno👌
#eselSeñor💘
#CatholicTwitter 
#CatholicChuch 
#PrayTheRosary https://t.co/clSMkVOO0n",-0.9887925982475281,Strongly Negative
260,2022-11-25T16:15:00.000Z,"Charlotte, North Carolina","""To convert somebody go and take them by the hand and guide them.""

-St. Thomas Aquinas

#QOTD #CatholicTwitter #SaintWisdom #JesusSaves",-0.8489320278167725,Strongly Negative
261,2022-11-25T16:08:34.000Z,,"Dumb question: do any Catholics out there have a preferred Advent prayer book? 

#catholictwitter #Catholic #Advent",-0.9978665709495544,Strongly Negative
262,2022-11-25T16:00:01.000Z,,"""Sex, by its essence, is entangled in the most fundamental questions about the nature of the self and its relation to God."" 

Resource: https://t.co/ExljYggHZm 

@Oklahomaharper #christianliving #christian #catholictwitter #christianity #catholic #biblical #xxx3church #sexualsin https://t.co/KjLon70UIW",0.6132045984268188,Positive
263,2022-11-25T15:57:20.000Z,Missouri,"A victim discloses private personal info to a church panel. Then a Catholic lawyer WHO SITS ON THAT PANEL monetizes &amp; weaponizes her info! #CSA #clergy #SNAPHeals #RCCAbuse #ChurchToo #CatholicTwitter #CatholicDemocrats #Justice #SBCtoo #EndClergyAbuse

https://t.co/aBYXDwwgx1",-0.9942189455032349,Strongly Negative
264,2022-11-25T15:53:07.000Z,International,"Jesus: “The Remnant Faithful does not accept birth control, euthanasia, married priests or women priests. The conscience of the Remnant Faithful is formed in the dogma of faith of the Church…” https://t.co/Qg62bvWjS6
#SynodalWay #Synod #CatholicTwitter #JesusIsLord #Christianity https://t.co/AkEdfPZI5W",-0.9877481460571289,Strongly Negative
265,2022-11-25T15:47:15.000Z,"St Augustines Abbey, Ramsgate","#LIVENOW Love of God Retreat (25 November 2022) 

 https://t.co/e6aY6XaL8B 

DAILY HOLY MASS, EUCHARISTIC ADORATION AND HEALING SERVICES AT 4pm🇬🇧

 #GospelOfTheDay #Dailymass #Faith #CatchUsDaily 
  #CatholicTwitter #HolyCommunion  #JesusIsLord #God #CollectiveWorship https://t.co/DjKSEKTYua",-0.9600110054016113,Strongly Negative
266,2022-11-25T15:40:53.000Z,Ireland,“Admitting women to church office must be made easier or the future of the church in our country is difficult to imagine”- President of German Bishops #CatholicNews #catholictwitter @thesynodaltimes @Synod_va,-0.9983344674110413,Strongly Negative
267,2022-11-25T15:36:53.000Z,Ireland,"President of German Bishops’ Conference: Role of women must be further strengthened.

https://t.co/wjG7FYCmVz

#SynodalWay #CatholicTwitter #CatholicWomen https://t.co/eZxashjh9g",-0.9759368896484375,Strongly Negative
268,2022-11-25T15:35:14.000Z,,"Take your #faith #BeyondSunday this #Christmas and become a 24/7 #Catholic! 🎅🎄🎅
Visit https://t.co/d2NZTDxUDw

#CountdownToChristmas #GreatAmericanChristmas @OSV #CatholicTwitter #ChristmasGift #Advent https://t.co/suhcMkd1Ab",-0.9833600521087646,Strongly Negative
269,2022-11-25T15:33:04.000Z,Bay Area,I'll be making a Holy Hour at 11 am PT. How can I pray for y'all? Comment or DM. #CatholicTwitter,-0.9943696856498718,Strongly Negative
270,2022-11-25T15:07:52.000Z,SoCal,"#CatholicTwitter obeys the pope

#Christians examine the word of God.",-0.987054169178009,Strongly Negative
271,2022-11-25T15:04:25.000Z,"Ohio, USA","New blog post from ""Diary of a Stumbling Saint""! How to take Jesus everywhere you go + candy-vangelization 
#CatholicTwitter   https://t.co/3hC2yuGnTU",-0.9891853332519531,Strongly Negative
272,2022-11-25T15:00:27.000Z,,"#Biblia #Catholic #CatholicTwitter #CatholicNews #EvangelioDelDia #EvangelioDelDía #Iglesia 
https://t.co/viKcco7kLi https://t.co/HOh6wWWjXd",-0.9894104599952698,Strongly Negative
273,2022-11-25T14:48:08.000Z,Pittsburgh Area,"So, you don't like her profile pictures...but she looks like a wonderful person. What do you do? Read more: https://t.co/EHxPxd86Bf

#CatholicMatch #CatholicTwitter #CatholicSingles #Catholic #OnlineDating https://t.co/wm15tGmSk6",0.9942896366119385,Strongly Positive
274,2022-11-25T14:47:53.000Z,"Houston, TX","Good morning from the Sea of Galilee!
Jesus is Lord! 🙏🙏🙏
#CatholicTwitter #Catholic #Jesus https://t.co/0Uh5uArQWa",0.9331800937652588,Strongly Positive
275,2022-11-25T14:47:48.000Z,"Campinas, Brasil","So, a brazilian Catholic's Facebook page have a picture of a hand holding a rosary flagged as ""sensitive content"". What do you guys think, just an unfortunately mistake? #CatholicTwitter https://t.co/uzMp703aSy",-0.9975652694702148,Strongly Negative
276,2022-11-25T14:40:34.000Z,DeepSEA,"Find the perfect #freelance services for your #business. You can do anything you want to do f̗or only $5. 🤝

#ukjobs #playwithjjgiveaway #securityofficer #securityguard #catholictwitter #popefrancis #azamswati #chghulamhussain 

https://t.co/gnv0LXH91G",-0.9854364991188049,Strongly Negative
277,2022-11-25T14:40:14.000Z,,"LIVE NOW!! HERE https://t.co/Ny3U7wBh3v #AveMariaRadio @TeresaTomeo on Catholic Connection special guest Dr. Edward Sri – “The Good, the Messy, and the Beautiful: The Joys and Struggles of Real Married Life” #Catholic #CatholicTwitter #CatholicFaithful https://t.co/RKdlfjcHRr",0.9119740128517151,Strongly Positive
278,2022-11-25T14:34:03.000Z,United States,"🕯Today, please pray 20 Hail Mary's for the departed members of your family &amp; All the souls in purgatory 🕯
#CatholicTwitter #Prayforsouls #practicetemperance
https://t.co/Jcl2lWetDi",-0.9869998097419739,Strongly Negative
279,2022-11-25T14:24:16.000Z,USA,Today’s readings for a #BlackFriday shoppers that they remember the true meaning of Christmas and shop with Him in mind. Pray. #DailyMass #Catholic #Christian #CatholicTwitter #Prolife #Faith #HolySpirit #Jesus #JesusChrist #Peace #FridayMotivation,0.9794071912765503,Strongly Positive
280,2022-11-25T14:15:15.000Z,,LIVE NOW!! HERE https://t.co/Ny3U7wBh3v #AveMariaRadio @TeresaTomeo on Catholic Connection special guest Fr Mike Schmitz – Catechism in a Year podcast #Catholic #CatholicTwitter #CatholicFaithful https://t.co/TTliUGJcoE,-0.9397469758987427,Strongly Negative
281,2022-11-25T14:13:47.000Z,"Nederland, TX",https://t.co/vOYlvWk13T #CatholicTwitter #Catholic,-0.9952771663665771,Strongly Negative
282,2022-11-25T14:05:13.000Z,"Belmont, NC","Congratulations to @CrystalinaEvert on her new #book ""Women Made New! Reflections on Adversity, Transformation, and Healing.""
https://t.co/SbdphP6PT7

@EWTN @EWTNRelCat #Catholic #CatholicTwitter #peace #hope #womenmadenew #Catholicwomen #catholicbook https://t.co/sRPsUJESfu",0.9730603098869324,Strongly Positive
283,2022-11-25T14:04:28.000Z,,"Scripture exhibits Tradition; Tradition points back to Scripture.

What do we mean by Tradition? Sacraments, Apostolic Succession, and Oral Teaching in the Church.#CatholicTwitter",0.904931366443634,Strongly Positive
284,2022-11-25T14:03:32.000Z,Ecuador,"Pray the rosary for Donald Trump 2024
#PrayTheRosary #Rosary #Catholic #CatholicChurch #Catholics #CatholicTwitter #2024Election #DonaldTrump #Trump2024 #Trump https://t.co/ZSWbZHJkul",-0.9865682125091553,Strongly Negative
285,2022-11-25T14:02:48.000Z,USA,"Pray the rosary for Herschel Walker. 
#HerschelWalker #PrayTheRosary #Rosary #RoeVsWade #Catholic #CatholicChurch #Catholics #CatholicTwitter #runoff https://t.co/9VllVuK3bq",-0.9910513162612915,Strongly Negative
286,2022-11-25T14:02:31.000Z,USA,"Pray the rosary for Kari Lake. 
#KariLake #PrayTheRosary #Rosary #RoeVsWade #Catholic #CatholicChurch #Catholics #CatholicTwitter https://t.co/HkbyReXlzU",-0.9885002374649048,Strongly Negative
287,2022-11-25T13:54:53.000Z,USA,"Viernes #25Nov #EvangelioDeHoy #Reflexion #Cristo #Jesus #Dios #Jesucristo #Catolico #Oracion #Vaticano #PapaFrancisco #Catholic #Adviento #EvangelioDelDia #CatholicTwitter #Adviento2022 #Adviento22 #MedallaMilagrosa #25DeNoviembre #Evangelio #FelizViernes
https://t.co/iaOUd9P0yw",-0.9789986610412598,Strongly Negative
288,2022-11-25T13:35:14.000Z,USA,LIVE NOW!! HERE https://t.co/Ny3U7wBOT3 #AveMariaRadio @TeresaTomeo on Catholic Connection special guest Dr Scott Hahn –  @DrScottHahn “Holy Is His Name: The Transforming Power of God’s Holiness in Scripture” #Catholic #CatholicTwitter #CatholicFaithful https://t.co/s6bb8xsciR,0.838801920413971,Strongly Positive
289,2022-11-25T13:23:55.000Z,USA,"Friday
Pray the Sorrowful Mysteries of the Holy Rosary
✨
1️⃣ Agony in the Garden
2️⃣ Scourging at the Pillar
3️⃣ Crowning with Thorns
4️⃣ Carrying the Cross
5️⃣ Crucifixion
✝️
#Pray #Rosary #CatholicTwitter #FridayMorning #FridayMotivation #PrayTheRosary
🙏https://t.co/xoLAEUhqCW https://t.co/f6Mw6iTGWj",-0.9851092100143433,Strongly Negative
290,2022-11-25T13:15:14.000Z,,"LIVE NOW!! HERE https://t.co/Ny3U7wSRV3 #AveMariaRadio @TeresaTomeo on Catholic Connection special guest Kevin Vost - ""What Is God?""
#Catholic #CatholicTwitter #CatholicFaithful https://t.co/bi79cNlw0C",-0.9384350180625916,Strongly Negative
291,2022-11-25T13:08:36.000Z,"New Hampshire, USA","Thank you @markwahlberg. It's made me see many things differently (including my job as a lawmaker &amp; my own health challenges) &amp; reminded me of the gift of my Catholic faith. Everyone take your family and see this! Pax Chisti #CatholicTwitter #Catholic

https://t.co/1RNWnGakHo",0.9994895458221436,Strongly Positive
292,2022-11-25T12:54:58.000Z,United States,"Baby cutes
.
.
.
.
.
.
#catlovers #CatsOnTwitter #cat #Viral #Reels #catoftheday #ViralVideos #beauty #nature

#CatsOfTwitter #CuteCats #CatholicTwitter #catgirl #catradora #Caturday https://t.co/azguyuWZiE",-0.5777963399887085,Negative
293,2022-11-25T12:35:17.000Z,North Carolina,"https://t.co/ts0ZrDIYBr instead of shopping the big stores, check out the small catholic businesses on here. From cigars to coffee to clothes to books and more #Catholictwitter",-0.9982461929321289,Strongly Negative
294,2022-11-25T12:31:16.000Z,USA,A great and inspiring story for liberals to read. God does not create junk.  God is sovereign and He choose who to give life to not us! Even if it was a result of a violent and criminal act. https://t.co/li3wnM5GZb #life #LifeIsBeautiful @HumanLifeIntnl @LifeSite #catholictwitter,0.997734546661377,Strongly Positive
295,2022-11-25T12:30:00.000Z,"Missouri, USA",#prayer #BenedictineSisters #BenedictineOblates #CatholicTwitter https://t.co/shLt8ICOEl,-0.9928015470504761,Strongly Negative
296,2022-11-25T12:27:28.000Z,"Lagos, Nigeria",Holy God! Holy Mighty God! Holy Immortal God! Have mercy on us and of the whole world 🙏🏽 #catholictwitter https://t.co/ep5YNjbIAA,-0.8728936910629272,Strongly Negative
297,2022-11-25T12:11:33.000Z,,Catholics who hold the sedevacantist position are the only ones who are upholding the teaching of the papacy in our day. The rest trample upon the papacy out of fear or indifference. #CatholicTwitter,-0.9938242435455322,Strongly Negative
298,2022-11-25T12:10:09.000Z,,"THE BOATMANs CALL | Passará o céu e a Terra, mas as minhas palavras não passarão. / Lc. 21, 29-33
.
@apm_logia
 #AqueleQueHabitaOsCéusSorri
.
@Favillez
.
#CatholicTwitter 
.
@TiagoCavaco7 https://t.co/JnuEVIkHbs",-0.9946448802947998,Strongly Negative
299,2022-11-25T12:09:31.000Z,Venezuela,"😷 Bendiciones 🙌 🐟  

#AlabaloqueVive😀 
#VenEspírituSanto🔥 
🎠🎡🎢 un santo triste 😥 
Es un triste santo... 
#CatholicTwitter

Paz y Bien https://t.co/FJs5P42QMj",-0.9873759746551514,Strongly Negative
300,2022-11-25T12:02:35.000Z,Canada,"St. Michael the Archangel, defend us in Battle! 🙏🏻 
#stmichael #CatholicTwitter #catholic https://t.co/N2aV8T8lpx",-0.9819902181625366,Strongly Negative
301,2022-11-25T12:00:17.000Z,Nigeria,It's the fire of tribulations that shows us who we truly are! (Prov 24:10) #CatholicTwitter #Jesus #Catholic #JumiaBlackFriday22 #FIFAWorldCup #Brazil https://t.co/T4BE7vi1QC,0.9456251859664917,Strongly Positive
302,2022-11-25T12:00:00.000Z,"Lancaster, NY","November 25, Saint Catherine of Alexandria, Virgin and Martyr

""Blessed is the virgin who by denying herself and taking up her cross imitated the Lord, the spouse of virgins and prince of martyrs."" (Entrance Antiphon)

St. Catherine of Alexandria, pray for us!

#CatholicTwitter https://t.co/WaqX31KnN3",-0.9120122790336609,Strongly Negative
303,2022-11-25T11:53:31.000Z,"Illinois, USA","Luke 11:28  He replied, “Rather, blessed are those who hear the word of God and observe it.” #CatholicTwitter",0.9946013689041138,Strongly Positive
304,2022-11-25T11:47:00.000Z,"Illinois, USA",“It is hard to contain the joy one feels on an early spring day. This is the excitement and joy that every believer should feel at the coming of the Kingdom of God.” Dcn. Mark Mueller #CatholicTwitter #GospelReflections  https://t.co/NfisvFp3JQ,-0.973290741443634,Strongly Negative
305,2022-11-25T11:28:47.000Z,"California, USA",#LatinMass #CatholicTwitter #CardinalZen https://t.co/CrA3h6zpML,-0.9938651919364929,Strongly Negative
306,2022-11-25T11:26:22.000Z,Maryland,"We ought never to forget, beloved, that we have renounced the world. We are living here now as aliens and only for a time. When the day of our homecoming puts an end to our exile…and restores us to paradise and to a kingdom, we should welcome it. 
– St. Cyprian

#CatholicTwitter",0.9994413256645203,Strongly Positive
307,2022-11-25T11:25:00.000Z,,"""God of power and mercy, you gave St. Catherine of Alexandria, your martyr, victory over pain and suffering. Strengthen us who celebrate this day of her triumph and help us to be victorious over the evils that threaten us.""
#saintoftheday #catholic #catholictwitter https://t.co/NJxDoNOzTL",0.9980119466781616,Strongly Positive
308,2022-11-25T11:24:11.000Z,,"Our part, my dear brothers, is to be single-minded, firm in faith, and steadfast in courage, ready for God’s will, whatever it may be. Banish the fear of death and think of the eternal life that follows it. 
– St. Cyprian

#CatholicTwitter",0.999197781085968,Strongly Positive
309,2022-11-25T11:22:48.000Z,,"The world hates Christians, so why give your love to it instead of following Christ, who loves you and has redeemed you? John is most urgent in his epistle when he tells us not to love the world by yielding to sensual desires.
– St. Cyprian

#CatholicTwitter",0.9894530773162842,Strongly Positive
310,2022-11-25T11:20:36.000Z,Maryland,"Why then do we pray for the kingdom of heaven to come if this earthly bondage pleases us? What is the point of praying so often for its early arrival if we would rather serve the devil here than reign with Christ.
– St. Cyprian

#CatholicTwitter",-0.9911288022994995,Strongly Negative
311,2022-11-25T11:15:52.000Z,"London, United Kingdom","""I do not think The Mousetrap one of the better of Miss Agatha Christie's works for plausibility..."" 

From #TheTablet archive of 26 April 1958 p391 @ExactEditions:

https://t.co/MVEhfh0qJ1

#CatholicTwitter #Mousetrap #AgathaChristie https://t.co/zMwoCV7x83",-0.9990677237510681,Strongly Negative
312,2022-11-25T11:06:06.000Z,"Buffalo, NY","The Mustard Seed of Traditional Catholicism *The Cost of Concealed Sins, St Clement Pope and Martyr *Sanctifying Grace and Holy Communion #CatholicTwitter #Sermons #StClement #TradCath
LISTEN &amp; SHARE: https://t.co/aXcJsA1J5M",-0.9786769151687622,Strongly Negative
313,2022-11-25T10:46:18.000Z,"Llandudno, North Wales","IN CONVERSATION: Rt Rev Dr Jude Arogundade, Bishop of Ondo, Nigeria on his hopes for an era of tolerance in Nigeria, and for freedom of all beliefs  https://t.co/KwTsLqbT2A 
#RedWednesday @CBCN_NG @SIGNIS #Nigeria #StFrancisXavier #Owo #CatholicTwitter @JamesCleverly @CommonsIDC",0.9431317448616028,Strongly Positive
314,2022-11-25T10:28:54.000Z,Laos PDR,ວັນເສົາ ອາທິດທີ 34 ກຳນົດທຳມະດາ #ບົດພາວະນາ #Prayers #Laos #Catholicsm #CatholicTwitter https://t.co/co8GYXMsPa,-0.991499125957489,Strongly Negative
315,2022-11-25T10:11:03.000Z,United States,"""Come to me, all you who labor and are burdened, and I will give you rest. Take my yoke upon you and learn from me, for I am meek and humble of heart; and you will find rest for yourselves. For my yoke is easy, and my burden light.""
–Matthew 11:28-30
#CatholicTwitter",0.993249773979187,Strongly Positive
316,2022-11-25T10:08:21.000Z,United States,"November 25 - St Catharine, Virgin &amp; Martyr from the Liturgical Year by Dom Gueranger -- St Catharine, pray for us! #Christian #Catholic #CatholicTwitter #Church #History https://t.co/W84phuF8Pv",-0.9585033059120178,Strongly Negative
317,2022-11-25T09:46:33.000Z,"London, England","""Let us care for one another and let us be loving custodians of creation."" -
 #PopeFrancis 

Rest for a moment:

in the beauty of Creation;
of your neighbour; &amp;
of yourself

Now give thanks

#Catholic #CatholicTwitter #faith 
📷RCJ https://t.co/KpUZOtQ5xB",0.9981672763824463,Strongly Positive
318,2022-11-25T09:10:06.000Z,"Ghana, Central Region, Bisease","I call to the Lord, the Most High,for he has been my help. May he send from heaven and save me. 📿🙏🏽#CatholicChurch, #CatholicTwitter",-0.5378588438034058,Negative
319,2022-11-25T08:30:28.000Z,Nigeria,"Almighty God,  as in this morning prayer we offer you our praise, grant that in your kingdom, together with your saints, we may praise you with even greater joy. Amen🙏
#lauds
#CatholicTwitter https://t.co/UelkFqwEvR",0.9988479614257812,Strongly Positive
320,2022-11-25T07:19:30.000Z,,"Search | Catholic Answers https://t.co/WplvfbZ9Kx , #CatholicTwitter",-0.9956488013267517,Strongly Negative
321,2022-11-25T07:09:31.000Z,"Stone Mountain, GA","Prayer Request:  pray for the soul of a young man (17 yrs) who was killed in a drive by shooting 1 mile from my house &amp; just 2 blocks from my parents. Pray for whoever shot him, family, friends &amp; all affected by this act of violence. Thank you #CatholicTwitter @PhilipBevan",0.9192302227020264,Strongly Positive
322,2022-11-25T07:09:10.000Z,Republic of the Philippines,"Standing for unity in the #CatholicChurch, #CatholicTwitter.

Vatican warning: Germany's ‘Synodal Way’ poses ‘threat to the unity of the Church’ https://t.co/6pIyoCkPnh via @cnalive",-0.9981572031974792,Strongly Negative
323,2022-11-25T06:56:36.000Z,"Enugu, Nigeria","Friday, November 25, 2022

The Lord is King

“…know that the Kingdom of God is near.”  Luke 21:31b

#God #JesusChrist #HolySpirit
#Catholics #CatholicTwitter #Catholic
#Christianity #Friday #TGIF
Lord Jesus Christ
Holy Spirit
Catholic Church
Catholicism

https://t.co/llBYAHW6sE",-0.9670727849006653,Strongly Negative
324,2022-11-25T06:33:13.000Z,Philippines,"Facts: The “Devil’s Advocate” or Advocate Diaboli, is a real position within the Catholic Church. #CatholicTwitter #PeaceAndLove #fact",0.9701261520385742,Strongly Positive
325,2022-11-25T06:28:02.000Z,,#DailyQuotes #CatholicTwitter #Catholic https://t.co/LEsPbgXffi,-0.993895947933197,Strongly Negative
