,timestamp,location,text,sentiment_score,sentiment
1148,2022-11-24T18:21:08.000Z,"London, UK","Coerced abortion is a terrifying reality ð®

Watch Margaret's talk in full ð https://t.co/GvihsnD2VU

#fyp #prolife #prochoice #abortion #womensliberation #womensrights #equality https://t.co/0rJIQW6W5J",-0.9930499792098999,Strongly Negative
1149,2022-11-24T17:56:32.000Z,St. Louis,"ð£ New Podcast! ""Masereka Wenceslaus Felix Cleto on the Virtue Orphanage in Kasese, Uganda (November 24, 2022)"" on @Spreaker #catholicchurch #catholicfaith #catholiclife #dioceseofkasese #ithoughtyoudliketoknowthistoo #maserekofelixcleto #prolife https://t.co/946pA703d6",-0.9820156097412109,Strongly Negative
1150,2022-11-24T17:54:34.000Z,,"On this #thankgivings, #prolife, #Conservatives breathe a sigh of relief ""phew!"", as they are thankful their sons choose ""violent behavior"" over being gay.

Because being gay ""is not okay"" but violence gets ""immediate results""

https://t.co/U6FSpiRRoW",0.982326865196228,Strongly Positive
1151,2022-11-24T17:35:53.000Z,,A Tale of Two Fascisms: âDoucheyâ JD Vance vs. âCreepyâ Blake Masters https://t.co/8cTY883dZp #nazis #leadright #gop #prolife #fascism #freedom,-0.9703459739685059,Strongly Negative
1152,2022-11-24T17:30:01.000Z,,"Happy Thanksgiving! We want to thank everyone for all the support that has allowed us to save lives physically and spiritually all over the country. We pray everyone has a wonderful  and safe Thanksgiving!
#prolife #gospelforlife #HappyThanksgiving #prolove #christian https://t.co/O2UFoOUtSi",0.9995579123497009,Strongly Positive
1153,2022-11-24T17:25:00.000Z,"New York, USA","âNot only make abortion eventually illegal but also to make it unthinkable,â was #ProLife activist @DavidBereitâs message.

Bereit was speaking to some 1,100 people at the annual âStand Up For Lifeâ dinner. https://t.co/YIBMtjafN2",-0.9767954349517822,Strongly Negative
1154,2022-11-24T17:04:19.000Z,"Dallas, TX","If you havenât yet prayed in front of an #abortion facility or referral facility, here's your invite to go!

Women entering an abortion facility are so in crisis, they're actually choosing to take the life of their child. 

Let's get out there &amp; show them HOPE.

#prolife",-0.9289640784263611,Strongly Negative
1155,2022-11-24T17:01:04.000Z,"Waukee, IA","If you don't want a baby, GET ON BIRTH CONTROL! If they put half the effort into promoting birth control, as they do promoting abortion, it wouldn't be such a problem. Get your heads out of your asses and get BIRTH CONTROL! #ProLife #BirthControl #Nexplanon #AntiMURDER",-0.9974429607391357,Strongly Negative
1156,2022-11-24T16:54:41.000Z,"Springfield, Missouri, USA","Instead of fighting to continue the practice of murdering babies, why don't they fight to get birth control?! Because of the MONEY! Doctors take an oath to do no harm, yet they are okay with aborting fetuses that weren't conceived by rape or incest. #ProLIFE #ProBirthControl",0.9610655903816223,Strongly Positive
1157,2022-11-24T16:44:55.000Z,"God Bless America, U.S.","THIS is #prolife.

The Finnish Baby Box.

Scotland now has one as well.

Retweet if you agree!

1/3

https://t.co/r2qZd9HW1O",-0.9843654632568359,Strongly Negative
1158,2022-11-24T16:33:51.000Z,"Washington, DC","I'm thankful that today abortion clinics are closed!! #ProLife

https://t.co/k1guffWx4L",-0.88233482837677,Strongly Negative
1159,2022-11-24T16:25:00.000Z,,"Happy Thanksgiving from all of us @TheNorthwestCtr 

We rejoice in the gift of each life &amp; we thank you for making The Northwest Center part of yours!

#happythanksgiving2022  #AdvocateforLife #prolife https://t.co/vdSsrolOpy",0.9994750618934631,Strongly Positive
1160,2022-11-24T16:14:06.000Z,"Michigan, USA",#ProLife is a universal right for all young people to learn a medical science-based sex education.,0.9978179931640625,Strongly Positive
1161,2022-11-24T16:05:50.000Z,"Michigan, USA","Every true Believer must seek justice for those afflicted and destitute. A Christian cannot sit idly by while others are denied justice, in the biblical sense of the word. We are to stand up and defend those who are unable to defend themselves. This is why we're #prolife. https://t.co/NriT2AhCye",-0.978986918926239,Strongly Negative
1162,2022-11-24T16:02:06.000Z,Miranda,"Anyone else having a #VeganThanksgiving or are we celebrating genocide with even more genocide? 

#HappyThanksgiving #Vegan #ProLife",-0.9923524260520935,Strongly Negative
1163,2022-11-24T15:55:32.000Z,AR Ozarks Fishing / OzarkGuru,The latest Dr. Bill Smith - Ozark Guru Review! https://t.co/8ZINPSaosK Thanks to @ElizabethSolle2 @mike_rippy @AmyKremer #schoolchoice #prolife,0.9920011758804321,Strongly Positive
1164,2022-11-24T15:47:10.000Z,United States,"Thanksgiving: @abc @seanhannity #hiphop
@chrissyteigen

If you're planning to eat a lot, &amp; get too full (burp), or planning to be romantic/lustful w alcohol, #proLife, do remember how food affects your internal body: https://t.co/qws9skoYCG",-0.9771728515625,Strongly Negative
1165,2022-11-24T15:30:00.000Z,"Columbus, Ohio","We must prove the proposition that abortion is an act of violence that kills a baby.

Stay up to date on the fight: https://t.co/IUEdRKG9ms

#prolife #proabortion #womensrights #fullterm #savethebabies #abortionismurder #stopabortion #humanrights #childrensrights https://t.co/lQcB4Ajqfs",-0.993061363697052,Strongly Negative
1166,2022-11-24T15:22:50.000Z,"California, USA","HumanDefenseINI: Happy thanksgiving from all of us at HDI!
#prolife #thankful #thanksgiving https://t.co/q8JdujjJYM",0.9928762912750244,Strongly Positive
1167,2022-11-24T15:20:47.000Z,3rd Planet from the Sun,Check out Shannon Smith's video! #TikTok https://t.co/Ds9uo3vUHp If your #ProLife Please watch this!,0.8669795393943787,Strongly Positive
1168,2022-11-24T15:16:12.000Z,,"Wishing you and your family a Happy Thanksgiving.

#reprotection #prolife https://t.co/6IIj6fOBIt",0.795548141002655,Strongly Positive
1169,2022-11-24T15:14:15.000Z,,Hostile architecture is not #ProLife.,-0.997819185256958,Strongly Negative
1170,2022-11-24T15:07:01.000Z,"Charlotte, NC",Refuting âAbortion as Self-Defenseâ https://t.co/u6p7voDDXt via @RachelKCrawford #prolife https://t.co/GpZJNJTO1M,-0.9953368306159973,Strongly Negative
1171,2022-11-24T15:02:58.000Z,USA,Todayâs readings for a #HappyThankgiving. Give thanks to God for all that we have. Pray. #DailyMass #Catholic #Christian #CatholicTwitter #Prolife #Faith #HolySpirit #Jesus #JesusChrist #Peace #ThursdayMotivation #ThursdayThoughts #Thanksgiving #Gratitude,0.8547385334968567,Strongly Positive
1172,2022-11-24T14:50:10.000Z,,The Equal Rights Argument comes down to this: there isn't a good answer for why all human beings should be in the Equal Right to Life Community that excludes unborn human beings: https://t.co/GESVoUnAkg via @EqualRightsInst and @RachelKCrawford #prolife,-0.999293327331543,Strongly Negative
1173,2022-11-24T14:45:00.000Z,International,"Please have a safe and wonderful #Thanksgiving !!!
#ProLife",0.99980229139328,Strongly Positive
1174,2022-11-24T14:44:25.000Z,hello@humandefense.com,"Happy thanksgiving from all of us at HDI!
#prolife #thankful #thanksgiving https://t.co/Qll5rMEcJ5",0.9943594336509705,Strongly Positive
1175,2022-11-24T14:40:35.000Z,Japan,"Mormon fundamentalist, #prolife, America First paleolibertarian, male, pro russiað·ðº#Isandwithrussia, discord: America First fan#6301, #HuhnkieLeeforSenate",-0.9754157066345215,Strongly Negative
1176,2022-11-24T14:18:17.000Z,Minnesota & Florida,#RoeVsWade and the mid-term electionsâ   https://t.co/3zsTltTEzk   Website: https://t.co/jBfFurGBOz   Follow link to article.    #USA #Freedom #Life #Liberty #tcot #CommonSense #BuildTheWall #Conservative #BackTheBlue #ProLife,-0.9936341047286987,Strongly Negative
1177,2022-11-24T14:14:57.000Z,United States,"Happy Thanksgiving, Pro Lifers.  #ProLife #Thanksgiving2022",0.9995102882385254,Strongly Positive
1178,2022-11-24T13:59:37.000Z,Pensacola Florida,"The pro-life movement is a women's movement. 
#ProLife #LoveThemBoth",0.56279057264328,Positive
1179,2022-11-24T13:58:44.000Z,Togo,"Mormon fundamentalist, #prolife, America First paleolibertarian, male, pro russiað·ðº#Isandwithrussia, discord: America First fan#6301, #HuhnkieLeeforSenate",-0.9754157066345215,Strongly Negative
1180,2022-11-24T13:53:35.000Z,Pakistan,"Mormon fundamentalist, #prolife, America First paleolibertarian, male, pro russiað·ðº#Isandwithrussia, discord: America First fan#6301, #HuhnkieLeeforSenate",-0.9754157066345215,Strongly Negative
1181,2022-11-24T13:41:07.000Z,,#Truth #Covfefe #ProLife #2ndAmendment #Crime #memes #Politics #BabyLivesMatter #DemocratsAreFascists https://t.co/maL7K8YUVJ,-0.992294192314148,Strongly Negative
1182,2022-11-24T13:40:10.000Z,,#prolife4Him #ProLife #lifeministry #lcmslife https://t.co/Tbeg7IQ3L1,-0.9915680289268494,Strongly Negative
1183,2022-11-24T13:38:19.000Z,Florida,#prolife4Him #ProLife #lifeministry #lcmslife https://t.co/HdMOxE4CXU,-0.9913773536682129,Strongly Negative
1184,2022-11-24T13:24:44.000Z,,"The safest place for a child in America should be the mother's womb...Sadly, this isn't the case.

This is from a child's perspective in the womb.

#ProLife 

https://t.co/IHEw2KJybs",-0.9924221634864807,Strongly Negative
1185,2022-11-24T13:13:59.000Z,God's country,#ProLife is providing accessibility options to the disabled.,0.9783918261528015,Strongly Positive
1186,2022-11-24T13:02:30.000Z,"Titusville, FL","How can we lift you up in prayer today? #ProLife #PrayerRequest

Stay connected with us at https://t.co/QXpniV1wb9! https://t.co/7Lmq0TI5WQ",0.9779987335205078,Strongly Positive
1187,2022-11-24T13:01:16.000Z,hello@humandefense.com,"Happy Thanksgiving, what are you most Thankful for? My #1 this year is that Roe v. Wade was overturned, and we are saving unborn babies! 

 #thanksgiving  #prolife https://t.co/ANK7ehHz8w",0.9897750616073608,Strongly Positive
1188,2022-11-24T12:59:46.000Z,"Dublin City, Ireland","Happy Thanksgiving to all our HDI supporters and contributors! We couldn't be grateful to your help as we continue to support moms and families in need, save lives, and change minds and hearts by sharing the truth about abortion.

#prolife #prolifegeneration #prolifegen https://t.co/Z24qir8LCr",0.9987090826034546,Strongly Positive
1189,2022-11-24T12:45:49.000Z,International ð¿ð¦,The latest The Angelo Bottone Daily! https://t.co/DJDAjSegfP Thanks to @ionainstitute #gript #prolife,-0.9322916269302368,Strongly Negative
1190,2022-11-24T12:14:13.000Z,International ð¿ð¦,The prison industrial complex is not #ProLife.,-0.9978931546211243,Strongly Negative
1191,2022-11-24T11:19:35.000Z,International ð¿ð¦,"They should put the dogs kwi national park/game reserve or zoo; jail anyone that breeds them. They are clearly wild animals, I just don't agree with killing them. #ProLife #Pitbulls",-0.9985945820808411,Strongly Negative
1192,2022-11-24T11:16:44.000Z,,"The people running the democrat party are evil and if you donât wake up soon, you are part of the problem! #prolife #conservative #makeamerocaflorida https://t.co/Cifp5HrZQX",-0.9960069060325623,Strongly Negative
1193,2022-11-24T11:05:39.000Z,,"The fact that the kingdom of satan is real base on lies deception, manipulation, perversion is all before eyes that we are witnessing (fake news is real, anti creation is real) #prolife #christianity #flatearth #truth #conservatism #Awaken not ""woke""",-0.9948917627334595,Strongly Negative
1194,2022-11-24T10:07:18.000Z,,A quick reminder that anti abortion activists are in jail in the United States. Show your support them. Letters are being sent from Ireland. #prolife #abortion #abortionpill #40daysforlife #justiceforthefive #BringBackRescue,-0.9884784817695618,Strongly Negative
1195,2022-11-24T09:05:52.000Z,,"Niet IK op de troon van mijn hart, maar Hij op de troon van mijn hart ððð¼
#prolife #chooselife https://t.co/IYIQxS1nrb",-0.9787920713424683,Strongly Negative
1196,2022-11-24T08:13:52.000Z,,Defunding social services is not #ProLife.,-0.9969882369041443,Strongly Negative
1197,2022-11-24T07:58:57.000Z,"Abuja, Nigeria","#ProLife
#ProChoice https://t.co/0bkwb8hM4a",-0.9927147030830383,Strongly Negative
1198,2022-11-24T07:58:19.000Z,Brasil,The Life Daily! https://t.co/zbMl6BwVao #prolife #abortion,-0.9784528613090515,Strongly Negative
1199,2022-11-24T07:37:01.000Z,,The most effective way to put an end to iniqitous abortions is by addressing the underlying motivations that women choose to undergo said procedures. #prolife #ABORTIONS #fetusrightsarehumanrights,-0.9537133574485779,Strongly Negative
1200,2022-11-24T07:30:10.000Z,,"The right says it's not a gun problem, but a people problem. 
And then they blame mental health issues, and vote no to make healthcare affordable.
They're so #prolife it fu**ing hurts.

#Republicans #Hypocrites #GunReformNow #GunViolence",-0.9982730150222778,Strongly Negative
1201,2022-11-24T07:23:52.000Z,"London, England","Thereâs always a plan in every unplanned pregnancy. 

CHOOSE LIFE â¤ï¸

#chooselife
#prolife
#whywemarch
#marchforlife
#abortion https://t.co/UvzLsBVhgb",-0.9934002161026001,Strongly Negative
1202,2022-11-24T07:09:59.000Z,,"Happy Thanksgiving! 
#prolife4Him #prolife #lifeministry #lcmslife https://t.co/aZ78Dk1Bur",0.5884009003639221,Positive
1203,2022-11-24T06:41:15.000Z,,"I vote for #ProChoice over #ProLife  because the fetus is part of the women's body, but that which ends when the baby is out of the women's body. because women have a right to their own body, just like how men have a right to their own body, its all about gender equality",-0.9829126596450806,Strongly Negative
1204,2022-11-24T06:05:07.000Z,"Washington, DC","We have so much to be thankful for. Roe v Wade is no more, and we have a pro-life majority in the  House of Representatives. May you all have a blessed and Happy Thanksgiving. #Thanksgiving2022 #ProLife #Peace4Babies https://t.co/3LWMNFqPPH",0.9989217519760132,Strongly Positive
1205,2022-11-24T05:49:11.000Z,,"The legacy they left, the example we need: Pilgrim courage, sacrifice, and gratitude https://t.co/W47pGiL3zm #profamily #prolife #naturalfamily https://t.co/gOCkSg9Y1r",-0.941849946975708,Strongly Negative
1206,2022-11-24T05:13:46.000Z,,#ProLife is getting yourself and your children vaccinated if medically recommended.,-0.9766519069671631,Strongly Negative
1207,2022-11-24T04:51:31.000Z,Earth,"Hey! I opened my Web Store early for a Pre-Launch Event! Get this righteous shirt and a few other items now before I fully launch next year! https://t.co/v3IY6PyJEw
#fashion #Clothing  #streetwear #JesusChrist  #mysterious #ProLife  #God  #business https://t.co/LpY0FntENU",-0.9972928166389465,Strongly Negative
1208,2022-11-24T04:50:08.000Z,Google's Cloud,Causing a spontaneous #abortion in the Bible was only worth a fine. #ProLife #ProChoice https://t.co/yUanwy1QdI,-0.9985100626945496,Strongly Negative
1209,2022-11-24T04:31:00.000Z,,"""The people who would be using it are people that society deemed ... throwaways."" - Amir Farsoud

Love them, do not reject.

#prolife
#VivaChristoRey https://t.co/wE3NlMLvFL",0.9915665984153748,Strongly Positive
1210,2022-11-24T04:25:53.000Z,In God's Hands ,'#Pregnancy Is Not an #Illness': #ProLife Groups Sue #JoeBiden #FDA over #Abortion Pill. https://t.co/PkUXSGd4pI,-0.997778594493866,Strongly Negative
1211,2022-11-24T04:18:00.000Z,USA,Common Sense on #Abortion Alternatives https://t.co/BkKGr6SQJ3 #ProLife,-0.9867520332336426,Strongly Negative
1212,2022-11-24T04:13:58.000Z,,Redlining is not #ProLife.,-0.9974125027656555,Strongly Negative
1213,2022-11-24T03:56:58.000Z,nowhere anywhere everywhere,"If a country has a ""mental health crisis,"" the most rational, logical, #prolife thing to do would be to make sure that all those people suffering from mental illness do not have easy access to guns #logicfail",0.5319874286651611,Positive
1214,2022-11-24T03:36:31.000Z,,"Gun reform - the REAL pro-life issue! 

#GunReformNow #ProLife",-0.9233227372169495,Strongly Negative
1215,2022-11-24T03:22:40.000Z,,"Dinosaur. The most #ProLife #ProFamily movie made by Disney.

Anti-Abortion
Anti-Infanticide
Anti-Euthanasia
Anti-Capital Punishment

Pro Traditional Marriage

Thanks Disney. https://t.co/j3VagzEVmH",-0.8385661840438843,Strongly Negative
1216,2022-11-24T03:20:55.000Z,Skyworld,"Dinosaur. The most #ProLife movie made by Disney.

Anti-Abortion
Anti-Infanticide
Anti-Euthanasia
Anti-Capital Punishment

Thanks Disney. https://t.co/7evq1OScOJ",0.9869639277458191,Strongly Positive
1217,2022-11-24T03:18:33.000Z,"Tacoma, WA",#Trumpisback #Trumpsupersaiyan #MAGA #AlexJonesWasRight #ProLife #StopChildAbusewithhormoneblockers #StopVoterFraud #StopTheSteal https://t.co/rPI3GTR4QU,-0.996658444404602,Strongly Negative
1218,2022-11-24T03:13:57.000Z,,#ProLife is giving people a living wage.,0.866532564163208,Strongly Positive
1219,2022-11-24T02:53:28.000Z,,"gallivanting Asian hentai Buddha, wearing crocodile boots dancing across a laundry line at a beach house away from a baseball game wine cooler storm cellar, log cabin in a fake paper forest

lovely ways to achieve white collar pet ropes

#prolife #prolife99 #news",0.5926044583320618,Positive
1220,2022-11-24T02:00:57.000Z,,"Something to be incredibly thankful for: today GA's Supreme Court ruled **unanimously** that the state can enforce its 6-week abortion ban while appealing a lower court order striking it down. Praise God for the lives that will be saved as a result! 

#postroeamerica #prolife https://t.co/jHETgsxvHZ",-0.5289758443832397,Negative
1221,2022-11-24T01:57:44.000Z,,I've just updated my webpage with some great articles. Check it out https://t.co/pbATeanrhM Special thanks to @AmyKremer #prolife #savethebabies,0.9954257607460022,Strongly Positive
1222,2022-11-24T01:49:16.000Z,,Expanding on a earliertweet. You can't be #prolife and support the #2A. This is because if you support #2A you support children being killed inschools since you don't think we should havegun control. Since our access to guns enable school shootings.Noother country deals with this,-0.9856997132301331,Strongly Negative
1223,2022-11-24T01:45:26.000Z,,#Truth #Covfefe #ProLife #DemocratsAreFascists #memes #Politics #Abortion #ProChoice #GodWins https://t.co/wJIosPs2X8,-0.9936409592628479,Strongly Negative
1224,2022-11-24T01:14:30.000Z,"New York, USA",Food for thought. #abortion #viability #prochoice #ProLife https://t.co/MkLWwxDIb3,-0.9919106364250183,Strongly Negative
1225,2022-11-24T01:13:44.000Z,,#ProLife is providing shelter for the homeless.,0.978984534740448,Strongly Positive
1226,2022-11-24T01:06:06.000Z,,"CA: Pellet gun attacks increase outside of pro-life clinics: prayer warriors targeted
https://t.co/3BhVGARAGd .#prolife #ccpt #RenewUS #tcot @CauseofourJoy @iOTWclaudia @maulden_jerry @LoveAmerica615 @carla_venezia @SdOceanSea @NoelSClark1 @amwick2 @sweetleaner @JTaylorForMAGA",-0.986534595489502,Strongly Negative
1227,2022-11-24T01:00:03.000Z,,"Wondering how to argue against ""my body, my choice""?  Swipe to see the easiest way to defend life.  

#prolife #prochoice #abortion #womenshealth @#reproductiverights #abortionismurder #abortionishealthcare #womensrights https://t.co/hljFS0vH9j",-0.9961249232292175,Strongly Negative
1228,2022-11-24T00:56:48.000Z,,"It is NOT the guns.
It is NOT the knives.
It is a culture that does not value life.
#ProLife https://t.co/xUBh5HZ0Re",-0.999458372592926,Strongly Negative
1229,2022-11-24T00:47:00.000Z,International,"Tonight on Just Ask Janet, I will talk with @Priestsforlife 's @BryanKemper about his #adoption story. Tune in at 9 p.m. ET at https://t.co/RJowJj9IHQ
#NationalAdoptionDay
#prolife
#chooselive #ChooseLove",-0.9854859113693237,Strongly Negative
1230,2022-11-24T00:01:13.000Z,,"Praise be to God! A Sidewalk Advocate in Indianapolis told us that a mother decided to choose life, abandoning her abortion paperwork &amp; fleeing the facility! ""THE POWER OF PRAYER IS REAL!â she said. We couldnât agree more!

#sidewalkadvocates #sidewalkadvocacy #prolife #abortion https://t.co/wliS5n4C24",0.9981933236122131,Strongly Positive
1231,2022-11-24T00:00:15.000Z,"Salem, OR","The new year is just around the corner, and so is the Oregon March for Life! Join us at the Oregon Capitol on January 28, 2:30 PM, as we look toward the future and stand up for the most vulnerable members of our society. For more info, visit https://t.co/Da4QC6He6b. #prolife https://t.co/g7gw4HnW1a",0.9339823126792908,Strongly Positive
1232,2022-11-24T00:00:12.000Z,NWI,Please join us on Friday December 2nd 7:45pm at St. Stanislaus Kostka Church in Chicago for Peaceful Rosary Rally to protest the sins of abortion. Please RT #rosaryrally #prolife #endabortion #chicago https://t.co/nJhlQIFmm8,-0.9749342203140259,Strongly Negative
1233,2022-11-23T23:14:01.000Z,"Charlotte, NC",Letâs Talk About Disagreeing With Each Other https://t.co/9YnA4ACVzc #prolife https://t.co/J4ANrqZR72,-0.9068655371665955,Strongly Negative
1234,2022-11-23T23:11:00.000Z,Heartland of USA,"https://t.co/Tjk8y2G5qa

They prove embryos are as human as the rest of us!

How many will get to be born? How many have been killed + discarded already?

Will we learn if any were used for science many would still deny is happening behind closed doors?

#prolife #SaveTheKids",-0.992316484451294,Strongly Negative
1235,2022-11-23T23:00:01.000Z,,The Babylon Bee CEOâs Epic Takedown of Pro-Abortion Logic on Joe Roganâs Podcast https://t.co/DmNROdbln3 @TheBabylonBee #abortion #ProLife,-0.9889189600944519,Strongly Negative
1236,2022-11-23T22:49:10.000Z,,"March For Life UK
21 November 

Bishop John Sherrington speaks out on Buffer Zones at the Catholic Bishops of England and Wales Autumn Plenary Meeting.
#whywemarch
#abortion
#MarchForLife
#prolife                                                 https://t.co/eXUAvNlEuY",-0.6310597658157349,Negative
1237,2022-11-23T22:46:20.000Z,,"The fewer abortions, the lower the mortality rate for women https://t.co/5b8ZdXyI9F #profamily #prolife #naturalfamily https://t.co/4SAM0dPwPh",-0.9956082701683044,Strongly Negative
1238,2022-11-23T22:21:05.000Z,"Riverdale, Bronx","Not feeling S19E5, a terrible representation of the #prolife movement. @GreysABC",-0.9966253042221069,Strongly Negative
1239,2022-11-23T22:13:46.000Z,,Denying food assistance benefits is not #ProLife.,-0.9936718940734863,Strongly Negative
1240,2022-11-23T22:11:56.000Z,"Texas, USA","CDC report: Abortion down slightly in 2020, abortion pill use up 154% from 2011 https://t.co/fLgSQ0GrMf 

#AbortionStats #abortionNumbers #2020Abortion #prolife #abortionpill #medicationabortion #race #abortion",-0.9967828989028931,Strongly Negative
1241,2022-11-23T22:09:01.000Z,"Charlotte, NC","Scientism is Not Only Self-Refuting, but Dangerous. https://t.co/NPmoczgod8 via @AndrewKaake #prolife https://t.co/mnv1lxxHyb",-0.9956181049346924,Strongly Negative
1242,2022-11-23T21:46:40.000Z,"NY, NY","The View, aka #TheView, aka @TheView has once again given refuge to Liars, Damn Liars, and no Statistics. This is now a morbid pandemic of the triple, quadruple, &amp; quintuple vaxxed, just like Whoopi. #FactsTRUMPLies #MAGA #MorningJoe #TheReidout Joy Reid LIES! #KAG #ProLife https://t.co/2NfFgXTSzL",-0.9986029267311096,Strongly Negative
1243,2022-11-23T21:40:12.000Z,Texas,"As we celebrate all that we are thankful for, we must remember all that the Lord has done for us. He is good and His loves endures forever. 

#SaveTheBabyHumans #LifeIsAHumanRight #ValueLife #ChooseLife #EndAbortion #Abortion #ProLife #RescueThePreborn https://t.co/YjQ07rHg5S",0.698323130607605,Positive
1244,2022-11-23T21:39:16.000Z,,"This #GivingTuesday, donate to the ONLY organization that ensures pro-life laws are enforced and abortionists are held accountable.

With your donation, we can continue to save human lives.

No gift is too small. How will you give?
https://t.co/xMwLIQMUK2

#reprotection #prolife https://t.co/OHEqMOcpvR",0.9747724533081055,Strongly Positive
1245,2022-11-23T21:35:05.000Z,"Iowa, USA","Justification of abortion is simply the successful dehumanizing of an unborn person below the threshold of worth that desensitizes their extermination. 

Humanizing the unborn is the key to eliminating  abortion. ð#prolife",-0.9753533005714417,Strongly Negative
1246,2022-11-23T21:31:56.000Z,Vienna / London,"If we donât have free speech for everyone, we donât have it at all. 

Permitting bans on pro-life speech today set a precedent for banning other opinions tomorrow. Could we see a #Clause9 censorship zone targeting gender critical beliefs next?

#prolife #freespeech #bufferzones",-0.997829020023346,Strongly Negative
1247,2022-11-23T21:27:56.000Z,"Tullahoma, TN","Is there any place in the United States of America that is safe from gun violence? Mass shootings at Work, at Church, at School, at the Grocery Store, at a Bar, at a Concert. In every location we are targets.  Yet the supposedly #ProLife @GOP doesnât care one bit. We are lost.",-0.9995512366294861,Strongly Negative
1248,2022-11-23T21:13:53.000Z,,#ProLife is free feminine hygiene products for prisoners.,-0.935905396938324,Strongly Negative
1249,2022-11-23T21:01:46.000Z,,"Happy Thanksgiving to you and yours! Sidewalk Advocates for Life is overwhelmingly grateful this holiday season for every one of our supporters who gives sacrificially toward our shared mission to help moms and save lives.

#sidewalkadvocates #prolife #thanksgiving #holiday #love https://t.co/KDjBDbvdJl",0.9989426732063293,Strongly Positive
1250,2022-11-23T21:01:36.000Z,United States,"As we celebrate all that we are thankful for, we must remember all that the Lord has done for us. He is good and His loves endures forever. 

#SaveTheBabyHumans #LifeIsAHumanRight #ValueLife #ChooseLife #EndAbortion #Abortion #ProLife #RescueThePreborn #EndRoeVWade #Roeverturned https://t.co/IbcttT9db1",0.5965752005577087,Positive
1251,2022-11-23T20:52:40.000Z,"Colorado, USA",Colorado was in need of some good news! Thanks to all who are praying. Please keep it up! #ProLife #CultureOfLife https://t.co/iQelxS3Pi1,-0.5551263689994812,Negative
1252,2022-11-23T20:43:20.000Z,"San Antonio, TX","San Antonio Coalition for Life is sponsoring a ""Peace in the Womb"" Christmas caroling event on Friday, December 16th! We will be praying the rosary at 1pm, followed by caroling at 2. Cookies, cocoa, and songbooks will be provided. 

No sign up necessary. Come join us!
#prolife https://t.co/YLZZ0Ipa5c",-0.9980664849281311,Strongly Negative
1253,2022-11-23T20:38:00.000Z,MÃ©xico,"Las veremos ð
#ProVida #ProLife #NoAlAborto #AbortoEsViolencia #DesarrolloHumano #DDHH #EmbriÃ³n #bebes #embarazo #Mujer #Madre #EmbriologÃ­a #Ciencia #FeYRazÃ³n #IglesiaCÃ¡tolica #HagÃ¡mosloImpensable #hombres #masculinidad #padre #Familia https://t.co/aXGauyFNeZ",-0.9902830123901367,Strongly Negative
1254,2022-11-23T20:13:44.000Z,,#ProLife is quality universal healthcare.,0.9994803071022034,Strongly Positive
1255,2022-11-23T20:04:29.000Z,Elvis Presley's birthplace,"""Babies with heartbeats under #Georgia law are protected again and this is just a great #Thanksgiving holiday, something extra to be thankful for,"" Elizabeth Edmonds of @GaLifeAlliance told me. #ProLife @AFRnet @AFN_Network 
https://t.co/t7McuBUhfL",0.9981897473335266,Strongly Positive
1256,2022-11-23T20:04:01.000Z,"Charlotte, NC",The Limitations of Science in the Abortion Debate: Why You Need Philosophy https://t.co/FVBfG7nvdr via @AndrewKaake #prolife https://t.co/yxNRRbQ9hv,-0.9955393671989441,Strongly Negative
1257,2022-11-23T20:03:01.000Z,The Land,"Great news for Georgia!  Why can't the appeal of the Ohio heartbeat bill be similarly expedited?  @ohiolife @PeterRange12 @ClevelandRTL @EdWhelanEPPC @PiatakTom 
#prolife #Catholictwitter 

https://t.co/9Gyh84ngvq",0.5310221314430237,Positive
1258,2022-11-23T19:53:19.000Z,Milky Way Galaxy,#NewProfilePic so much for being #ProLife this is the he #GOPAmerica #GOP Where children fear dying just to go to school. #ShamefulGOP https://t.co/B9OH7g6f2a,-0.9961744546890259,Strongly Negative
1259,2022-11-23T19:44:13.000Z,,Small Minnesota Town Considers Law That Would Allow Residents to Sue Abortion Providers https://t.co/3UbTYgZDgo #prolife,-0.9796309471130371,Strongly Negative
1260,2022-11-23T19:34:23.000Z,"Orange County, California",ð #Georgia #ProLife #Dobbs #DobbsVsJackson ð¶  https://t.co/7qWDhWnG1M,-0.9914940595626831,Strongly Negative
1261,2022-11-23T19:31:53.000Z,,"MAGA Republican fascist like Ted Cruz was paid $360 000 to block gun safety bills by the NRA terrorist cult. 
#shooting #gunsafety #ProLife #hypocrisy #NRA #NHPolitics https://t.co/13F7fI8piV",-0.9959748387336731,Strongly Negative
1262,2022-11-23T19:22:06.000Z,,"We will never stop fighting for the preborn. Will you join us?
#prolife #prochoice #abortion #TeenProLifers https://t.co/xDGTYViKit",0.8458369970321655,Strongly Positive
1263,2022-11-23T19:20:52.000Z,Michigan,"Every unborn child is a most remarkable GIFT -- a beautiful human being. Even when a preborn baby comes to be amidst difficult circumstances, the child is still a miracle -- he or she deserves our help, protection and advocacy. â¤ï¸ #ProLife",0.9998475313186646,Strongly Positive
1264,2022-11-23T19:02:02.000Z,"Charlotte, NC",Scientism: the Self-Refuting Argument that has Contaminated Abortion Dialogue https://t.co/hQAIspWcpY via @AndrewKaake #prolife https://t.co/AoOP19ul6x,-0.9982962012290955,Strongly Negative
