,timestamp,location,text,sentiment_score,sentiment
417,2022-11-24T01:33:31.000Z,"Jackson, MS",#Georgia Supreme Court Reinstates #Abortion Ban - Nov 23 @ 8:30 PM ET https://t.co/3ZhRctCBoA,-0.9808937311172485,Strongly Negative
418,2022-11-24T01:31:22.000Z,"Shah Alam, Selangor, Malaysia","I thought they might try this but I didn't think they would do it this year. 
Pay attention to what they are doing and saying. 
#Abortion #BirthControl #AbortionPills #AbortionWithinReach https://t.co/6ZK2gWo1NR",-0.9952223896980286,Strongly Negative
419,2022-11-24T01:24:16.000Z,"Shah Alam, Selangor, Malaysia","Pregnant women with dangerous medical conditions are showing up in US hospitals and doctors' offices only to be denied the abortions that could help treat them, Xinhua reported, quoting the The Associated Press (AP) report. #Abortion #Health
https://t.co/YdREH0a9xD",-0.9740462303161621,Strongly Negative
420,2022-11-24T01:21:54.000Z,cyberspace,"#India: #SC rules every woman has the right to safe #abortion, irrespective of marital status

https://t.co/JrGLn4hnjg

Download the Wion News App now:
https://t.co/doyGj3QHuf

-Shared via WION",-0.9945218563079834,Strongly Negative
421,2022-11-24T01:21:20.000Z,"Los Angeles, CA","#Georgia’s six-week #abortion ban unconstitutional, rules judge

https://t.co/ZvRpybFRqG

Download the Wion News App now:
https://t.co/doyGj48QIn

-Shared via WION",-0.9964286684989929,Strongly Negative
422,2022-11-24T01:21:13.000Z,NYC,"#Georgia Supreme Court reinstates six-week #abortion #ban, just a week after it was deemed '#unconstitutional'

https://t.co/KGBOIN0m3j

Download the Wion News App now:
https://t.co/doyGj3QHuf

-Shared via WION",-0.9969573020935059,Strongly Negative
423,2022-11-24T01:21:07.000Z,"New York, USA","For @ShopTYT's third day of impact, we're supporting @PPFA, a VITAL resource for millions of women receiving reproductive #healthcare. 

For every purchase of our NEW @AnaKasparian No Cookies for You 🍪 holiday sweater or the Feminist AF collection, $3 will be donated! #abortion https://t.co/NFpAYsFDUA",-0.9488014578819275,Strongly Negative
424,2022-11-24T01:15:24.000Z,,#Georgia #SupremeCourt Reinstates #Abortion Ban After Six Weeks of #Pregnancy https://t.co/VO3YfB2H5T,-0.9870414733886719,Strongly Negative
425,2022-11-24T01:14:30.000Z,USA,Food for thought. #abortion #viability #prochoice #ProLife https://t.co/MkLWwxDIb3,-0.9919106364250183,Strongly Negative
426,2022-11-24T01:00:03.000Z,"Durham, NC","Wondering how to argue against ""my body, my choice""?  Swipe to see the easiest way to defend life.  

#prolife #prochoice #abortion #womenshealth @#reproductiverights #abortionismurder #abortionishealthcare #womensrights https://t.co/hljFS0vH9j",-0.9961249232292175,Strongly Negative
427,2022-11-24T01:00:00.000Z,"Fairborn, OH","This article covers everything you should know when considering abortion in the state of California. It has everything from its cost, procedure, requirements, &amp; constitutional clauses. Here we unpack these questions one by one.
.
Read more👉https://t.co/q7E6kQLpTN 
.
#abortion https://t.co/ZCXEiJjCqE",-0.9832003116607666,Strongly Negative
428,2022-11-24T00:55:36.000Z,"Fairborn, OH",This fight is not over. #abortion #Dobbs #Roevember https://t.co/PgQNvT4EOW,-0.9940694570541382,Strongly Negative
429,2022-11-24T00:55:10.000Z,"Fairborn, OH","Unborn child murder, euphemism, ""#abortion,"" must be abolished, Immediately&amp;Totally, in all U.S. jurisdictions

Read/RT open letter to Ohio reps

https://t.co/fDZmiX2wCn

Unborn(ALL)persons preserved RTL/EqualProtect(14A)

Good Wednesday
#bellville
@wmfdtv
@MansRichPL",-0.9936608076095581,Strongly Negative
430,2022-11-24T00:49:27.000Z,"Long Beach, CA","#Trump2024 GET RICH QUICK #University 

Just sleep w/ Rich White #Republicans &amp; you can make $1.6 MILLION in a year 4 an #Abortion paid by Rich White #GOP

avoid Rich Black Republicans (#HershelWalker) you will only get $800 &amp; a card.

warning #DomesticViolence could happen 2 U https://t.co/LAjRLmtZ22",-0.9988532066345215,Strongly Negative
431,2022-11-24T00:41:10.000Z,,"Top Georgia court orders the U.S. state's abortion law back into effect (Reuters, Ars Technica, The Hill, ...)

#Abortion #RoevWade #FultonCounty,Georgia https://t.co/iWA63MHe0f",-0.9866646528244019,Strongly Negative
432,2022-11-24T00:37:40.000Z,,The biggest question in the abortion controversy is when does life begin. The people who might have the best answer are biologists. They study life. That’s what biology means. I’d like to know their opinion. At least a consensus among them.#abortion,0.9921728372573853,Strongly Positive
433,2022-11-24T00:34:15.000Z,,"7MONTHS CLIENT SUCCESS 🥰

𝓯𝓪𝓬𝓮𝓫𝓸𝓸𝓴: https://t.co/2Z49vlxwNY
✨Safe &amp; Effective
✨Guided till the end
✨Affordable &amp; No raspa

Join our GC for proofs ✅

#gamotpampalaglag #pampalaglagngbata #pamparegla #pampalaglag #cytotec  #cyto #abortion #abortionpills #misoprostol https://t.co/jrKWviMUjD",-0.9970358610153198,Strongly Negative
434,2022-11-24T00:31:46.000Z,Parts Unknown,"1MONTH CLIENT SUCCESS 🥰

𝓯𝓪𝓬𝓮𝓫𝓸𝓸𝓴: https://t.co/2Z49vlxwNY
✨Safe &amp; Effective
✨Guided till the end
✨Affordable &amp; No raspa

Join our GC for proofs ✅

#gamotpampalaglag #pampalaglagngbata #pamparegla #pampalaglag #cytotec  #cyto #abortion #abortionpills #misoprostol https://t.co/Emj6BTeBHA",-0.9969949722290039,Strongly Negative
435,2022-11-24T00:29:56.000Z,,"4MONTHS CLIENT SUCCESS 🥰

𝓯𝓪𝓬𝓮𝓫𝓸𝓸𝓴: https://t.co/2Z49vlxwNY
✨Safe &amp; Effective
✨Guided till the end
✨Affordable &amp; No raspa

Join our GC for proofs ✅

#gamotpampalaglag #pampalaglagngbata #pamparegla #pampalaglag #cytotec  #cyto #abortion #abortionpills #misoprostol https://t.co/tVhq9tmi5f",-0.996729850769043,Strongly Negative
436,2022-11-24T00:21:20.000Z,United States,"The Liberal Party of Canada is a Death Cult.

Everything the perverse and degenerate #LPC advocate leads to death, destruction and totalitarianism.

#Abortion #Euthanasia #VaccineMandates #Lockdowns #DigitalCurrency #DigitalID #MassImmigration #CanadaSOS",-0.9928992986679077,Strongly Negative
437,2022-11-24T00:15:28.000Z,,"Newsflash, @HerschelWalker : women are forced to compete with biological males everywhere every day. In case you hadn’t heard; #abortion was criminalized by the people paying you to hold a place for them in govt. https://t.co/nW9cpAVs8q https://t.co/wr55js8jkb",-0.9895262718200684,Strongly Negative
438,2022-11-24T00:12:19.000Z,,"When #insurance won’t pay, #abortion #assistance #funds #step in #F4F #FollowMe #FollowBack #FollowForFollow
#rtitbot #RT #Follow #mJmNews https://t.co/v5gZWhkcU4 #healthcare #medical #medicalnews #mjmnews #mjmnewstoday #news #pay #wont",0.9376683235168457,Strongly Positive
439,2022-11-24T00:11:07.000Z,,"For our third day of impact, we're supporting @PPFA, a VITAL resource for millions of women receiving reproductive #healthcare. 

For every purchase of our NEW @AnaKasparian No Cookies for You 🍪 holiday sweater or the Feminist AF collection, $3 will be donated! #abortion https://t.co/5F1N0JzMmV",-0.9347994327545166,Strongly Negative
440,2022-11-24T00:04:17.000Z,,"In this episode, Larry Elder discusses how #JesseJackson reverses himself on #abortion and wonders what has changed.

🔴 WATCH @larryelder 👇 https://t.co/70FzsiSk1q

🎁 Don’t miss Larry Elder's Holiday Giveaways! 👉 https://t.co/n2Xb1ciz6w",0.9460358023643494,Strongly Positive
441,2022-11-24T00:01:13.000Z,,"Praise be to God! A Sidewalk Advocate in Indianapolis told us that a mother decided to choose life, abandoning her abortion paperwork &amp; fleeing the facility! ""THE POWER OF PRAYER IS REAL!” she said. We couldn’t agree more!

#sidewalkadvocates #sidewalkadvocacy #prolife #abortion https://t.co/wliS5n4C24",0.9980314373970032,Strongly Positive
442,2022-11-23T23:59:57.000Z,CO,Kansas judge allows telemedicine for #abortion pills https://t.co/SS344gIjys,-0.9558714032173157,Strongly Negative
443,2022-11-23T23:57:04.000Z,"Atlanta, GA","For @ShopTYT's third day of impact, we're supporting @PPFA, a VITAL resource for millions of women receiving reproductive #healthcare. 

For every purchase of our NEW @AnaKasparian No Cookies for You 🍪 holiday sweater or the Feminist AF collection, $3 will be donated! #abortion https://t.co/n8ljW4Z3zz",-0.9478861689567566,Strongly Negative
444,2022-11-23T23:56:00.000Z,LA/NOLA/NYC/🌎,"""I am N🚫T RACIST 🤬.!! I will openly discuss #racism #guncontrol #prostitution #abortion #politics #ethnicorigins #religion #crookedcops #masturbation #ageism  etc .. OFFEND easily""?? G.F.O #gigigisele 11/23/22 3:51p https://t.co/oCVgagdgoh",-0.9963464140892029,Strongly Negative
445,2022-11-23T23:51:45.000Z,,"GA's Six-Week Abortion Ban Reinstated

#ABORTION #COURT

https://t.co/WkQgDCQBhz",-0.9957327246665955,Strongly Negative
446,2022-11-23T23:50:21.000Z,"San Diego, CA",Dealing With My Regret II https://t.co/tMckzg58SA #abortiontestimonials #abortion #womentellall,-0.9939301013946533,Strongly Negative
447,2022-11-23T23:42:28.000Z,Sitting on the stoop,#Emmerdale has the minister of the church state to a young girl that #abortion is NOT against God's word. He also states living in sin is A-OK with God. When do Christians speak up? Muslims do. Jews do. @Pontifex and @churchofengland do you condemn? Do you stand up for #Christ?,-0.9540377855300903,Strongly Negative
448,2022-11-23T23:31:16.000Z,Republic of the Philippines,"Thank you sa regular client ko via MEET UP.🥰

Sa mga need makasiguro, At ayaw masayang pera message me via Viber/Whatsapp.🤍

#cytotec #pampalaglag #gamotpampalaglag #mifepristone #misoprostol #abortion #abortionpills #pamparegla #pampadugo #pampahilab #unwantedpregnancy https://t.co/njrRroKnw1",-0.9945002794265747,Strongly Negative
449,2022-11-23T23:27:13.000Z,"National Capital Region, Repub","Thank you sa regular client ko via MEET UP.🥰

Sa mga need makasiguro, At ayaw masayang pera message me via Viber/Whatsapp.🤍

#cytotec #pampalaglag #gamotpampalaglag #mifepristone #misoprostol #abortion #abortionpills #pamparegla #pampadugo #pampahilab #unwantedpregnancy https://t.co/epwIaVHYhM",-0.9948673248291016,Strongly Negative
450,2022-11-23T23:15:10.000Z,"Fairborn, OH","Unborn child murder, euphemism, ""#abortion,"" must be abolished, Immediately&amp;Totally, in all U.S. jurisdictions

Read/RT open letter to Ohio reps

https://t.co/fDZmiXk80X

Unborn(ALL)persons preserved RTL/EqualProtect(14A)

Good Wednesday
#adamsville
#chandlersville",-0.9927297234535217,Strongly Negative
451,2022-11-23T23:00:01.000Z,,The Babylon Bee CEO’s Epic Takedown of Pro-Abortion Logic on Joe Rogan’s Podcast https://t.co/DmNROdbln3 @TheBabylonBee #abortion #ProLife,-0.9548379182815552,Strongly Negative
452,2022-11-23T23:00:00.000Z,"Chicago, IL","Professor Katie Watson joins #EthicsTalk to discuss what clinicians need to know about changes to the post-June 2022 legal, ethical, and clinical landscape of abortion care in the US: https://t.co/1fOUrRoY3t #Dobbs #Roe #abortion #SupremeCourt #healthcare",0.9830623865127563,Strongly Positive
453,2022-11-23T22:49:10.000Z,,"March For Life UK
21 November 

Bishop John Sherrington speaks out on Buffer Zones at the Catholic Bishops of England and Wales Autumn Plenary Meeting.
#whywemarch
#abortion
#MarchForLife
#prolife                                                 https://t.co/eXUAvNlEuY",-0.6310597658157349,Negative
454,2022-11-23T22:46:58.000Z,,"Anti-abortion evangelicals fume that Trump is treating them like a 'second-class constituency'

#ABORTION #FORMERPRESIDENT

https://t.co/3t3f55nFMy",-0.9958628416061401,Strongly Negative
455,2022-11-23T22:45:13.000Z,Earth and elsewhere,"US #Senate candidate challenged by #abortion accuser before runoff
https://t.co/vAvmypiKJl
#USA #GeorgiaRunoff #HerschelWalker #liar #RepublicansAreDestroyingAmerica #WarOnWomen #ProLifeHypocrites #abortionrights #AbortionRightsAreHumanRights",-0.9909365773200989,Strongly Negative
456,2022-11-23T22:45:10.000Z,,"Abortion access in the United States is a constantly-changing landscape. Unsure where your state stands? @ReproRights' interactive map shows you #abortion bans, restrictions, and protections by state 👇👇👇   https://t.co/5nrZK6WnpU",-0.5476951003074646,Negative
457,2022-11-23T22:32:36.000Z,,"Republicans DO NOT SUPPORT the establishment, we just can't stoop low enough to side with Democrats who think babies who are born should not receive care if born from a botched #abortion. 

Nope. Not Infanticide Supporting People. Never gonna happen.",-0.9926390647888184,Strongly Negative
458,2022-11-23T22:18:04.000Z,,"For @ShopTYT's third day of impact, we're supporting @PPFA, a VITAL resource for millions of women receiving reproductive #healthcare. 

For every purchase of our NEW @AnaKasparian No Cookies for You 🍪 holiday sweater or the Feminist AF collection, $3 will be donated! #abortion https://t.co/dekgijAuZE",-0.9479549527168274,Strongly Negative
459,2022-11-23T22:17:39.000Z,New York,"Host @danielledsouzag interviews actor @KirkCameron  about his efforts to encourage adoption over #abortion and more.

🔵 Watch NOW👇
https://t.co/93vPs2Mcww",0.5001606345176697,Positive
460,2022-11-23T22:11:56.000Z,"Texas, USA","CDC report: Abortion down slightly in 2020, abortion pill use up 154% from 2011 https://t.co/fLgSQ0GrMf 

#AbortionStats #abortionNumbers #2020Abortion #prolife #abortionpill #medicationabortion #race #abortion",-0.9967828989028931,Strongly Negative
461,2022-11-23T21:59:50.000Z,DDR - NYC - DC (ja & да),#abortion arrests in Riyadh. https://t.co/W3H4IOwCsb,-0.9884048700332642,Strongly Negative
462,2022-11-23T21:57:35.000Z,"Atlanta, GA",Full story https://t.co/1WvKpavEsr 🟪#abortion #abortionishealthcare #abortionrights #advocate #atlanta #briankemp #donaldtrump #humanrights #lawyer #mybodymychoice #notoriousrbg #purpleroompolitics #republican #roevwade #supremecourt #washingtondc #women #womensrights https://t.co/DnWjL3T2Cp,-0.995009183883667,Strongly Negative
463,2022-11-23T21:57:01.000Z,United States,"#abortion #RoevWade 'No other court has ever held that an overruled judicial opinion can, like a zombie rising from the grave, invalidate otherwise perfectly valid laws.' #gapol #gapolitics https://t.co/Rp5BebJgrq",-0.9978094696998596,Strongly Negative
464,2022-11-23T21:45:50.000Z,New York,"In this episode, Larry Elder discusses how #JesseJackson reverses himself on #abortion and wonders what has changed.

🔵Watch on @EpochTVus 👇
https://t.co/vHwsW8TRDI",0.5398880839347839,Positive
465,2022-11-23T21:40:12.000Z,Texas,"As we celebrate all that we are thankful for, we must remember all that the Lord has done for us. He is good and His loves endures forever. 

#SaveTheBabyHumans #LifeIsAHumanRight #ValueLife #ChooseLife #EndAbortion #Abortion #ProLife #RescueThePreborn https://t.co/YjQ07rHg5S",0.698323130607605,Positive
466,2022-11-23T21:25:09.000Z,"Fairborn, OH","Unborn child murder, euphemism, ""#abortion,"" must be abolished, Immediately&amp;Totally, in all U.S. jurisdictions

Read/RT open letter to Ohio reps

https://t.co/fDZmiX2wCn

Unborn(ALL)persons preserved RTL/EqualProtect(14A)

Good Wednesday
#rittmanohio
#wadsworth",-0.9929205775260925,Strongly Negative
467,2022-11-23T21:07:06.000Z,,"The #woman who shrugged you off in the checkout line when you smiled at her is deep in shame and sadness over the #abortion she experienced just days ago, and she can't bring herself to look anyone in the eye. 

But your #kindness didn't go unappreciated. https://t.co/ycFh9oKF4q",0.9121359586715698,Strongly Positive
468,2022-11-23T21:05:21.000Z,Gallifrey,#thesatanictemple #abortion #hailsatan https://t.co/Rv86Rl9l9A,-0.9961084723472595,Strongly Negative
469,2022-11-23T21:01:36.000Z,United States,"As we celebrate all that we are thankful for, we must remember all that the Lord has done for us. He is good and His loves endures forever. 

#SaveTheBabyHumans #LifeIsAHumanRight #ValueLife #ChooseLife #EndAbortion #Abortion #ProLife #RescueThePreborn #EndRoeVWade #Roeverturned https://t.co/IbcttT9db1",0.5965752005577087,Positive
470,2022-11-23T21:00:34.000Z,"California, USA","For @ShopTYT's third day of impact, we're supporting @PPFA, a VITAL resource for millions of women receiving reproductive #healthcare. 

For every purchase of our NEW @AnaKasparian No Cookies for You 🍪 holiday sweater or the Feminist AF collection, $3 will be donated! #abortion https://t.co/Q7xEGZFFBy",-0.952161967754364,Strongly Negative
471,2022-11-23T20:57:46.000Z,,"Sem@nt1c N0iZ3-001.mp4 https://t.co/mrPIE5NjAu via @YouTube 

In the age of information, be sure to avoid semantic inflation. 
Read between the lines. 
#art #denverart #originalvideo #artvideo #videoart #denver #political #abortion #lgbtq",-0.9943127632141113,Strongly Negative
472,2022-11-23T20:48:06.000Z,,"As the reality of your #abortion #experience unfolds, you may not be able to understand or cope with all the #emotions that are beginning to surface. 

 Reach out to us at: 844-289-HOPE | help@supportafterabortion.com https://t.co/jMT7XT8AYO",-0.997480571269989,Strongly Negative
473,2022-11-23T20:46:09.000Z,,Truth in Advertising Matters by @TerriSeligman https://t.co/8z2ydJC5b6 #reproductiverights #abortion #misleadingadvertising #crisispregnancycenters #google #search,-0.9941263198852539,Strongly Negative
474,2022-11-23T20:35:46.000Z,"San Antonio, TX","""Let's talk about abortion, sorry, tell me how this works.
Bacteria is life on Mars, but a heartbeat isn't life on Earth? Weird.""

                               - Tom Macdonald

#tommacdonald #peoplesostupid #abortion",-0.9893255233764648,Strongly Negative
475,2022-11-23T20:33:53.000Z,,"#georgian #geogiacourt #courtoflaw #abortionishealthcare #abortion #abortionrights #AbortionRightsAreHumanRights  #womenhealth #womenhealthcare 

The Georgia Supreme Court on Wednesday reinstated the state’s ban on abortions after six weeks of pregnancy.
https://t.co/M25fl1h48N https://t.co/rtxXRS3r1P",-0.9817634224891663,Strongly Negative
476,2022-11-23T20:25:20.000Z,The Mitten,"The Georgia Supreme Court has reinstated an #abortion ban after six weeks, less than two weeks before a pivotal runoff.

Seven out of 10 Georgia voters said abortion was a major issue in their midterm vote.

Walker is for no abortion exceptions.

#GASen https://t.co/pF8sycXuWb",-0.9724398255348206,Strongly Negative
477,2022-11-23T20:25:00.000Z,"Chicago, IL & Denver, CO","""Video: #EEOC Targets #Abortion Travel, #Midterm Results, and #SCOTUS Declines COVID-19 WARN Act Case – Employment Law This Week"" #EmpLaw https://t.co/nTQ0Uc7tht @EpsteinBecker @HRZone",-0.9975605010986328,Strongly Negative
478,2022-11-23T20:16:28.000Z,,"When the alternative to your stance is framed only to come from a place of unrefined hatred, buying into that outlook will mean forfeiting your ability to logically consider said alternative.
#left #right #npc #covid #Ukraine #guns #abortion #politics",-0.9992051720619202,Strongly Negative
479,2022-11-23T20:10:36.000Z,"Portland, OR","What happened in Georgia with the Supreme Court reinstating the 6-week ban was entirely predictable. The goal is fuckery and not actually caring about pregnant people. 

This is why we will keep disrupting and helping folks in #georgia know how to safely access #abortion.",-0.9981986880302429,Strongly Negative
480,2022-11-23T20:08:55.000Z,United States,"#BREAKING #Georgia039s #Supreme #Court #ruled #motion #proabortion #group #confirming #sixweek #abortion #ban #reinstated #statewideBreaking News Story .
BREAKING: Georgia's Supreme Court ruled against a motion by a pro-abortion group, thus confirmin...
https://t.co/ynbsOsmIma",-0.9678730368614197,Strongly Negative
481,2022-11-23T20:04:55.000Z,United States,"The Georgia Supreme Court has reinstated the state’s ban on abortion after six weeks of pregnancy, Read More on https://t.co/VzhqT3mhUo
#abortion #FultonCounty #GeorgiaSupremeCourt #heartbeatlaw #reinstated #sixweeks  

https://t.co/wC70BP0Jci",-0.985333263874054,Strongly Negative
482,2022-11-23T20:03:11.000Z,,#Georgia Supreme Court reinstates six-week #abortion ban - The Washington Post https://t.co/acF2HxJ4ah,-0.9852046966552734,Strongly Negative
483,2022-11-23T19:50:20.000Z,"San Diego, CA",My Only Regret https://t.co/MWNEF6AhsG #abortiontestimonials #abortion #womentellall,-0.9972333312034607,Strongly Negative
484,2022-11-23T19:47:38.000Z,"Northampton, MA",Anti-Abortion Groups Ask Trump-Appointed Judge to Ban Mailing Abortion Pills - Ms. Magazine #mifepristone #abortion https://t.co/KA6DP37w6e,-0.9877616167068481,Strongly Negative
485,2022-11-23T19:39:21.000Z,,Georgia Supreme Court reinstates state's 6-week #abortion ban 😍😍https://t.co/yY2qPMaBQW via @wacotrib,-0.9909461736679077,Strongly Negative
486,2022-11-23T19:38:56.000Z,United States,Georgia Supreme Court reinstates six-week abortion ban... https://t.co/c31y2lagZb #georgia #supreme #court #reinstates #six-week #abortion #ban,-0.9932013154029846,Strongly Negative
487,2022-11-23T19:37:35.000Z,Vancouverite in Havana Cuba,“I am so smarter than a stump.” #HerschelWalker #abortion https://t.co/0nitpxdR22,-0.9785873293876648,Strongly Negative
488,2022-11-23T19:37:19.000Z,New York City,"Georgia Supreme Court reinstates six-week abortion ban.

The Georgia Supreme Court reinstated the state's ban on abortions after roughly six weeks of pregnancy.

#abortion #Abortionrights #Georgia #RoeVWade https://t.co/9kGoU0RibN",-0.9133285880088806,Strongly Negative
489,2022-11-23T19:29:15.000Z,Cool Cat Canyon,"Is @HerschelWalker in trouble? 

#Abortion 
#TeenPregnancy
#GQPsanctionsRapistBabyMaking 
#PussyGrabber 

https://t.co/EF1l87UTGc",-0.9959878325462341,Strongly Negative
490,2022-11-23T19:25:29.000Z,"Hilo, HI","So I didn't hear anything about that chick with the audio recordings re:@HerschelWalker and MORE abortion allegations ...did she speak and show ppl her proof...or no?
#abortion 
#GeorgiaRunoff",-0.9989126920700073,Strongly Negative
491,2022-11-23T19:22:31.000Z,,"#probirth #prolifers #abortion #society

 we don’t take care of the kids we’ve got 

You don’t really care about kids, you just want, so hard, to virtue signal. To “be good” without having to actually be good https://t.co/VlhmqwEwZl",-0.9976636171340942,Strongly Negative
492,2022-11-23T19:22:06.000Z,,"We will never stop fighting for the preborn. Will you join us?
#prolife #prochoice #abortion #TeenProLifers https://t.co/xDGTYViKit",0.8458369970321655,Strongly Positive
493,2022-11-23T19:19:14.000Z,Indiana ,"Providing #abortion care is profoundly meaningful work. It empowers people to live their best lives, to love their families &amp; careers, to control their futures - we get to be a part of that vulnerable, powerful moment.

Abortion is freedom, liberation, love.
#AbortionIsHealthcare",0.9996263980865479,Strongly Positive
494,2022-11-23T19:17:57.000Z,,Georgia state supreme court reinstates abortion ban #RoeVWade #abortion https://t.co/17zI7Ktzqf,-0.9802834391593933,Strongly Negative
495,2022-11-23T19:14:21.000Z,,"The US state's highest court ruled on Wednesday that Georgia can implement a statute prohibiting abortion after six weeks of pregnancy while the state appeals a lower court decision invalidating it.
#Abortion #Georgia #USA https://t.co/ig8gz57KPf",-0.9930064678192139,Strongly Negative
496,2022-11-23T19:09:11.000Z,,"#Leftists and #Christians say race doesn't matter. If blood doesn't matter, why not get an #abortion? Only nationalists can make a coherent argument for or against abortion.",-0.9940308928489685,Strongly Negative
497,2022-11-23T19:06:07.000Z,"Newcastle Upon Tyne, England",New evidence supports immediate conception after #miscarriage or #abortion with no need to delay subsequent pregnancies: https://t.co/02StDfK4ck,0.98508620262146,Strongly Positive
498,2022-11-23T18:59:52.000Z,United States,"#BREAKING #Georgias #Supreme #Court #reinstated #6week #ban #abortion #day #allowed #early #voting #proceed #Saturday #Mark #words #youre #tsunami #Gen #Zers #women #Georgia #turn #vote #daysBreaking News Story .BREAKING: Georgia’s Supreme Court just...
https://t.co/YGB2reolXk",-0.9789823293685913,Strongly Negative
499,2022-11-23T18:51:59.000Z,"Seattle, WA","GA women will once again be denied access to #abortion after the GA Supreme Court reinstated the state's six-week abortion ban. This will continue to have devastating impacts, including forced pregnancy, which is cruel, inhumane, &amp; amounts to torture.
https://t.co/Q8053g0Wqf",-0.9955829977989197,Strongly Negative
500,timestamp,location,text,0.9942922592163086,Strongly Positive
501,2022-11-26T23:55:57.000Z,,Stay that way or abortion time asap😂 #fuckthemkids #abortion #prochoice #childfreebychoice https://t.co/ClN6AUhcHr,-0.996777355670929,Strongly Negative
502,2022-11-26T23:52:17.000Z,NYC,"Zines will tell you all kinds of things you might want to know about reproductive health, even the things that others try to keep quiet. A lot of cool ones on the internet. Resources: Creative Zines Combine Art and Stories for Repro Insights #abortion 
https://t.co/uRJLM3EOMv https://t.co/O1RCXCXoAW",0.998085618019104,Strongly Positive
503,2022-11-26T23:50:21.000Z,"San Diego, CA","RIP, I am truly sorry! https://t.co/M2blkBWCzA #abortiontestimonials #abortion #womentellall",-0.9996590614318848,Strongly Negative
504,2022-11-26T23:00:45.000Z,"Dallas, TX","It's wrong to take the life of an innocent human being. 

Abortion takes the life of an innocent human being.

Therefore, abortion is wrong.

#prolife #abortion",-0.998006284236908,Strongly Negative
505,2022-11-26T22:55:33.000Z,,"And yet, that's exactly what pro aborts often do - Hide images of aborted babies. Why? If abortion is a good thing, why have any issue with images of aborted babies at all? (In the case below, they even covered up an image of a live unborn child. 1/2) #cbruk #ProLife #abortion https://t.co/XorJDE09kW",-0.9974554181098938,Strongly Negative
506,2022-11-26T22:43:07.000Z,Los Angeles,"Collective #memoir of #Christian women telling their stories of #abortion, #choice, and sometimes violence. https://t.co/K6I9ZAAPTS",-0.9741370677947998,Strongly Negative
507,2022-11-26T22:08:20.000Z,,"Unapologetic Catholic's Anti Abortion Fallacies EXPOSED https://t.co/mqFyVfD44L via @YouTube 
#ProChoice 
#Abortion
#Politics",-0.9963634610176086,Strongly Negative
508,2022-11-26T21:45:11.000Z,Texas,"Human Coalition cares for expecting mothers around the country, and we believe they don’t have to go through this journey alone.  

#SaveTheBabyHumans #LifeIsAHumanRight #ValueLife #ChooseLife #EndAbortion #Abortion #ProLife #RescueThePreborn #EndRoeVWade #Roeverturned https://t.co/GZsOfjktC6",0.7872235178947449,Strongly Positive
509,2022-11-26T21:32:31.000Z,USA,How the Fall of Roe v. Wade Has Changed Dating in the U.S. - TIME ⁦@WNYC⁩ ⁦@WBGO⁩ ⁦@NJSpotlightNews⁩ #dating #abortion #dobbs  https://t.co/61EldNwZsd,-0.9910256266593933,Strongly Negative
510,2022-11-26T21:15:00.000Z,,How the Fall of Roe v. Wade Has Changed Dating in the U.S. - TIME #roe #wade #change #women #in #their #dating #request #social #political #abortion #view https://t.co/gGaTrib53x,-0.991949200630188,Strongly Negative
511,2022-11-26T20:50:51.000Z,,#Truth #Covfefe #memes #Politics #ProLife #Abortion #BabyLivesMatter #GodWins https://t.co/VrTgC8Q5YY,-0.992159366607666,Strongly Negative
512,2022-11-26T20:08:57.000Z,"Louisville, KY",. #abortion @GOP #christofascists #ProChoice #hypocrisy #MAGAts https://t.co/Vu2bNEXIm2,-0.9965324401855469,Strongly Negative
513,2022-11-26T20:00:03.000Z,"Portland, OR","It's called femicide! Act now!

#BodilyAutonomy
#AbortionIsSacred
#Abortion 
#AbortionRights
#Dodd
#VetsRiseForRoe https://t.co/bX3RQrgCel",-0.9949133396148682,Strongly Negative
514,2022-11-26T19:54:33.000Z,,"We invite you to be a part of our bold mission: to serve every woman on the sidewalk with life-affirming care and support and to eradicate abortion in our lifetime. Will you become part of our pro-love movement? https://t.co/lS8BUsm32C

#sidewalkadvocates #prolife #abortion #give https://t.co/NUzu0QnLPe",0.9985016584396362,Strongly Positive
515,2022-11-26T19:50:21.000Z,"San Diego, CA",If you feel like you want it keep it  https://t.co/K5LWq7BZhK #abortiontestimonials #abortion #womentellall,-0.9895491600036621,Strongly Negative
516,2022-11-26T19:30:16.000Z,"Queens, NY",Earlier today we held our monthly #ProLife Mass + March through the streets of #CoronaNY &amp; #JacksonHeights : we’re praying for the end of #abortion &amp; denouncing it as a shameful crime against humanity… https://t.co/IQhZcWjUbo,-0.9866176247596741,Strongly Negative
517,2022-11-26T19:23:22.000Z,"Cincinnati, OH","#Pride comes before the #abortion 

it’s heartbreaking to watch our neighbors, promote promiscuity, perversion and irresponsibility. https://t.co/AKw7gIpdTs",-0.6613306999206543,Negative
518,2022-11-26T19:16:01.000Z,Republic of Gilead via Ireland,"100% of the sales of this issue will go to the National Network of #Abortion Funds (@AbortionFunds ). If you believe that every woman has the right to do with their body as they wish, support this cause by buying your copy of the Childfree Magazine here ⬇️ https://t.co/4nvDzHIJSX https://t.co/2njy2hjfxy",-0.9965012073516846,Strongly Negative
