,timestamp,location,text,sentiment_score,sentiment
991,2022-11-26T13:31:13.000Z,"New York, USA",Untamed https://t.co/kJZogM09YT via @amazon #Amazon #BlackFriday #BlackFridayAmazon #women #TrendingNow #Trending #AmazonBlackFridayWeek,-0.9938183426856995,Strongly Negative
992,2022-11-26T13:30:58.000Z,💥Manchester UK💥UK Tech,#Report Gender related #killings of #women &amp; #girls ~ #data to improve responses to #femicide Ending #violence against #females is all our business. Current #16Daysofactivism theme #UNiTE! #Activism ending violence to #womenandgirls @UN @UNWomenWatch https://t.co/lkQYKLzFXz #sdgs https://t.co/7LVVt6uXxI,-0.991378903388977,Strongly Negative
993,2022-11-26T13:30:51.000Z,"USA, Weston, Florida",Check out this new mixed media that I uploaded to https://t.co/f1IowKhXyx! https://t.co/x8ZHGSHyM8 #antiwar #UkraineWillWin #Democracywins #PutinIsSick #women #HumanRights #Traitor #TrumpIsDone #Violence #indicttrump #gay #LBGTQ @VivianAaron5,-0.9958181977272034,Strongly Negative
994,2022-11-26T13:30:27.000Z,Detroit,"Follow me for nudes in dm👠

#women #nsfw #amateur #buyingnudes #cumslut #sexting #daddy #whore https://t.co/rFo4xYIOKZ",-0.9973115921020508,Strongly Negative
995,2022-11-26T13:30:00.000Z,,"Men tend to dream less about other women and more about other men, while women dream about other men and women equally.

Study Link - https://t.co/c1YoBdT71K

#dream #men #women #dreaming #facts #factcheck #humanpsychology #psychology #brainscience #mindhelp https://t.co/WqQi5BIrEd",-0.9792556166648865,Strongly Negative
996,2022-11-26T13:30:00.000Z,"New Delhi, India","#Women on #Nifty500 company boards rise from 6% in 2014 to 17.6%, but the pace is faltering

https://t.co/8r3BK6V6SW

By @jainrounak https://t.co/gqb1hiTEO4",-0.9983371496200562,Strongly Negative
997,2022-11-26T13:29:56.000Z,España,"More desings on my #redbubbleartist shop. #redbubbleshop #tshirts #tshirtdesign #strong #women #StrongWomanDoBongSoon 

⬇️ ⬇️ LINK ⬇️ ⬇️
https://t.co/a6Yb94hW45 https://t.co/egYM9ObLaG",-0.997291624546051,Strongly Negative
998,2022-11-26T13:29:07.000Z,"Berlin, Germany","Ufassbar.....
#frauen #terror #femizid #Mullah #Muslem #Mord #Iran #women
#vergewaltigung #burka #djihab #religions #religionisamentalillness
.
https://t.co/0KoVXSZRw3",-0.9945876598358154,Strongly Negative
999,2022-11-26T13:29:03.000Z,Guyana,"Let's UNITE! This #16daysofactivism, stand with #SWAG! Take action to #endgenderbasedviolence against all #women and #girls, including #LBTQ+ women and girls in #Guyana. #Homophobia and #transphobia are part of the #patriarchy that fuels #gbv. #IDEVAW #IDEVAW2022 #SWAGthemovement https://t.co/qYVG6mvY8T",-0.9806290864944458,Strongly Negative
1000,2022-11-26T13:28:19.000Z,"Lagos, Nigeria",".@WSoyinkaCentre selected 91 cases out of 4,071 cases of abuse reported in 16 select media from 2018 to 2020, to follow up on their justice status. We found that #women and girls of all ages are endangered by #SGBV.
Download report 👉https://t.co/WuQuARa7R2 
#16DaysOfActivism https://t.co/UsjWKAxOjK",-0.9896237254142761,Strongly Negative
1001,2022-11-26T13:28:10.000Z,Arlington,"I rate dicks.Follow me😳

#women #chat #amateur #buyingnudes #cumslut #pussy #daddy #pawg https://t.co/gveOdc3utM",-0.9975080490112305,Strongly Negative
1002,2022-11-26T13:27:41.000Z,,"https://t.co/WjG3hw4lho
#girls #video #girl #videos #women #adult #pics #movies #tube  #teens #movie #woman #newprofilepic #tiktok #mvcrush #tbt #tittytuesday #humpday #milf #manyvids
#cosplay #sundayfunday #halloween
#flashbackfriday #porn #hot #bigboobs https://t.co/z2aCNB8Gk8",-0.9977012276649475,Strongly Negative
1003,2022-11-26T13:27:34.000Z,"Karachi, Pakistan","#clothing #clothingboutique #clothes #womensfashion #womenstyles #fashion #fashionstyle #women #femalewear #womenwear #wearing 

Women style and dresses, check it out The STORZ @ https://t.co/Iy7pdS5Edu https://t.co/XEQy5nT43s",-0.8845310211181641,Strongly Negative
1004,2022-11-26T13:27:02.000Z,"USA, Weston, Florida",Check out this new photograph that I uploaded to https://t.co/f1IowKz0Ax! https://t.co/2tlG55SgcO #antiwar #UkraineWillWin #Democracywins #PutinIsSick #women #HumanRights #Traitor #TrumpIsDone #Violence #indicttrump #gay #LBGTQ @VivianAaron5,-0.9913968443870544,Strongly Negative
1005,2022-11-26T13:26:40.000Z,Kolkata,"ধৃতদের শনিবার হাওড়া আদালতে তোলা হয়েছে।
#khaskhobor #khaskhabar #খাসখবর #Fraudcircle #callcenter #women #arrest
#Howrah

@khaskhobor2020

https://t.co/LjjPgRvNm9",-0.9783284664154053,Strongly Negative
1006,2022-11-26T13:26:21.000Z,"Mumbai, India","#MiddayNews |

In Photos: #Congress workers protest against #BabaRamdev’s indecent remark on #women 

Via: @raje_ashish 

#WomenWorkers #Mumbai 

https://t.co/RJZJmBggQZ",-0.9888483285903931,Strongly Negative
1007,2022-11-26T13:25:56.000Z,USA,"womens i need coffee t-shirt, great tshirt for mom or wife, by Freedommerch88 https://t.co/Ap7Sww0602 via @Etsy #BlackFriday #EtsySeller #ineedcoffee #gifts #Hexicans #ETH #BSC #women",-0.9770731925964355,Strongly Negative
1008,2022-11-26T13:23:03.000Z,,"Buy Less, Choose Well and Make it Last with #IGUANA #SPORT
https://t.co/fA1S4FocnC
#fashion #wools #ladies #jackets #men #sweatshirts #shirts #sports #pants #shorts #clothe #clothes #sweaters #canda #shoes #womanstyle #fits #fitness #usa #accessory
#pants #women #clothing",-0.9917790293693542,Strongly Negative
1009,2022-11-26T13:22:45.000Z,Hayes,"Excited to share the latest addition to my #etsy shop: Ladies Pretty Stacking Bracelets, Mother of pearl bracelet, Abalone Shell Bracelet, Crystal Bracelet, Mint Green Bracelet, Boho, Summer #white #beachtropical #green #yes #hematite #women #gl https://t.co/qJh0mkWpcl https://t.co/oVnEvzNuFL",0.9911350011825562,Strongly Positive
1010,2022-11-26T13:22:39.000Z,Facebook Group,"Excited to share the latest addition to my #etsy shop: Ladies Pretty Stacking Bracelets, Mother of pearl bracelet, Abalone Shell Bracelet, Crystal Bracelet, Mint Green Bracelet, Boho, Summer https://t.co/IivN8tNkbO #white #beachtropical #green #yes #hematite #women #gl https://t.co/Dte9hffq5I",0.9926602244377136,Strongly Positive
1011,2022-11-26T13:21:55.000Z,Facebook Group,"Lots to see in this great high level view of the Fraser River, captured by Instagrammer lorie.miseck 

#sheclicksnet #femalephotographers #women #photography #femalephotographer #landscapephotography #landscape #highlevel #birdseyeview #river #fraserriver https://t.co/GwoS9NzPus",0.995995044708252,Strongly Positive
1012,2022-11-26T13:21:51.000Z,Facebook Group,"Excited to share the latest addition to my #etsy shop: Rainbow Enamel Tile Bracelet, Evil Eye Bracelet, Rainbow Tile Bracelet, Enamel Rainbow Bracelet, Evil Eye Bracelet, Boho Tile Bracelet,Ibiza #white #square #evileye #rainbow #yes #women #ena https://t.co/s0sL9vbFZt https://t.co/3nfSKl5U2I",0.9817113876342773,Strongly Positive
1013,2022-11-26T13:21:45.000Z,Facebook Group,"Excited to share the latest addition to my #etsy shop: Rainbow Enamel Tile Bracelet, Evil Eye Bracelet, Rainbow Tile Bracelet, Enamel Rainbow Bracelet, Evil Eye Bracelet, Boho Tile Bracelet,Ibiza https://t.co/J363dUYPyQ #white #square #evileye #rainbow #yes #women #ena https://t.co/oVu0khMmN1",0.9621013402938843,Strongly Positive
1014,2022-11-26T13:21:24.000Z,Facebook Group,"Excited to share the latest addition to my #etsy shop: African Vinyl Disc Skinny Unisex Bracelet,Mens Bracelet,Aquamarine Bracelet,Kenyan Silver Heishi,Rainbow,Boho,Friendship,Beach,Surf,Disc #blue #lovefriendship #silver #yes #women #bohohippie https://t.co/URKkO1cyHO https://t.co/eU8ldrojfW",0.9931486248970032,Strongly Positive
1015,2022-11-26T13:21:19.000Z,Facebook Group,"Excited to share the latest addition to my #etsy shop: African Vinyl Disc Skinny Unisex Bracelet,Mens Bracelet,Aquamarine Bracelet,Kenyan Silver Heishi,Rainbow,Boho,Friendship,Beach,Surf,Disc https://t.co/rPuqrKj700 #blue #lovefriendship #silver #yes #women #bohohippie https://t.co/fv22rDRyBZ",0.9936832189559937,Strongly Positive
1016,2022-11-26T13:20:56.000Z,Facebook Group,"Excited to share the latest addition to my #etsy shop: Pink Mix Enamel Tile Bracelet, Star Bracelet, Rainbow Tile Bracelet, Enamel Rainbow Bracelet, Ibiza Bracelet, Boho Tile Bracelet, Stacking #pink #square #starscelestial #rainbow #yes #women https://t.co/uupIGtILUO https://t.co/Co4enJyqv0",0.9839387536048889,Strongly Positive
1017,2022-11-26T13:20:50.000Z,Facebook Group,"Excited to share the latest addition to my #etsy shop: Pink Mix Enamel Tile Bracelet, Star Bracelet, Rainbow Tile Bracelet, Enamel Rainbow Bracelet, Ibiza Bracelet, Boho Tile Bracelet, Stacking https://t.co/FvGci1GC9O #pink #square #starscelestial #rainbow #yes #women https://t.co/0UnmqivLe7",0.9840824604034424,Strongly Positive
1018,2022-11-26T13:20:28.000Z,Facebook Group,"Excited to share the latest addition to my #etsy shop: Blue/Green Enamel Tile Bracelet, Hamsa Bracelet, Rainbow Tile Bracelet, Enamel Rainbow Bracelet, Evil Eye Bracelet, Boho Tile Bracelet,Ibiza #blue #square #evileye #green #yes #women #enamel https://t.co/NdVDFIHCX0 https://t.co/DDqcc5gA72",0.9757155179977417,Strongly Positive
1019,2022-11-26T13:20:22.000Z,Hayes,"Excited to share the latest addition to my #etsy shop: Blue/Green Enamel Tile Bracelet, Hamsa Bracelet, Rainbow Tile Bracelet, Enamel Rainbow Bracelet, Evil Eye Bracelet, Boho Tile Bracelet,Ibiza https://t.co/vQawykEh3i #blue #square #evileye #green #yes #women #enamel https://t.co/Sf6JyKbjl0",0.9750281572341919,Strongly Positive
1020,2022-11-26T13:19:55.000Z,Miami,#clothing #fashion #style #streetwear #apparel #clothes #art #clothingbrand #ootd #love #brand #fashionblogger #photography #model #streetstyle #shopping #instagood #mensfashion #design #losangeles #outfit #lifestyle #women #nike #clothingline #fashionista #designer #tshirt https://t.co/2PZKeUV3Pv,-0.9876969456672668,Strongly Negative
1021,2022-11-26T13:19:54.000Z,India,Check out #Ready #Made #Kurtis #for #women #Girls #Long #Salwar #kameez #Tunic #Plazo #Pants #Outfits https://t.co/QQFBe6mw2N #eBay via @eBay,-0.9919760823249817,Strongly Negative
1022,2022-11-26T13:19:52.000Z,Global,"Excited to share the latest addition to my #etsy shop: Black/Gold Enamel Tile Bracelet, Leaf Charm Bracelet, Rainbow Tile Bracelet, Enamel Rainbow Bracelet, Gold Bracelet, Boho Bracelet, Ibiza #black #square #lovefriendship #gold #yes #women #en https://t.co/jmKnpJsw1f https://t.co/l1yWdBfUxE",0.9911934733390808,Strongly Positive
1023,2022-11-26T13:19:45.000Z,"Kurdistan Region, Iraq","Excited to share the latest addition to my #etsy shop: Black/Gold Enamel Tile Bracelet, Leaf Charm Bracelet, Rainbow Tile Bracelet, Enamel Rainbow Bracelet, Gold Bracelet, Boho Bracelet, Ibiza https://t.co/ro9MauEGP8 #black #square #lovefriendship #gold #yes #women #en https://t.co/0IXImdcCkC",0.9876634478569031,Strongly Positive
1024,2022-11-26T13:19:23.000Z,,"Excited to share the latest addition to my #etsy shop: Blue/Silver Enamel Tile Bracelet, Evil Eye Bracelet, Rainbow Tile Bracelet, Enamel Bracelet, Silver Tile Bracelet, Boho Tile Bracelet, Ibiza #blue #square #evileye #silver #yes #women #ename https://t.co/GQOCxoSb4Z https://t.co/xqRf7O1NCX",0.9905713796615601,Strongly Positive
1025,2022-11-26T13:19:17.000Z,,"A lot of people #pray for #power, #house, #financial #breakthrough, #wealth etc. But only few ask #God for #wisdom. There are so many great power pack #man and #women of God who lack wisdom.

#dailyreadscrawl  #love #relationship #gatanga #kilimohaiorganic #SoFireFiesta #RogaRoga",0.9922828078269958,Strongly Positive
1026,2022-11-26T13:19:14.000Z,,"Excited to share the latest addition to my #etsy shop: Blue/Silver Enamel Tile Bracelet, Evil Eye Bracelet, Rainbow Tile Bracelet, Enamel Bracelet, Silver Tile Bracelet, Boho Tile Bracelet, Ibiza https://t.co/xsh9mwtZXA #blue #square #evileye #silver #yes #women #ename https://t.co/l5Q8EO0fsX",0.9857624769210815,Strongly Positive
1027,2022-11-26T13:18:58.000Z,,"No femicide was recorded in Halabja in 2022

#Kurdistan #KRG #womenrights #Women 
https://t.co/kGxjag6REP",-0.9843304753303528,Strongly Negative
1028,2022-11-26T13:18:52.000Z,,"Sand &amp; Sky products made with natural Aussie for #glowing and #healthy #skin 
https://t.co/IobKbjlULn
#facemask #sandandsky #detox #hydrate #powderpolish #glowbarries #oil #bodysand #porecleanser #ClearingMoisturiser #vitmenc #women #men #beauty #pretty #beautiful #usa #Australia",-0.9660313725471497,Strongly Negative
1029,2022-11-26T13:18:43.000Z,Hayes,"Excited to share the latest addition to my #etsy shop: Mens/Unisex Blue/Turquoise &amp; Gold Greek Ceramic Bead Bracelet, Mykonos Ceramic Beads, Surf Bracelet, Friendship, Boho, Beach, Tube, Cord #blue #tube #beachtropical #green #yes #women #porcel https://t.co/vI5Y7OY7iz https://t.co/JZC6DIPeUU",0.9930196404457092,Strongly Positive
1030,2022-11-26T13:18:36.000Z,,"Excited to share the latest addition to my #etsy shop: Mens/Unisex Blue/Turquoise &amp; Gold Greek Ceramic Bead Bracelet, Mykonos Ceramic Beads, Surf Bracelet, Friendship, Boho, Beach, Tube, Cord https://t.co/zWgZUhFHNI #blue #tube #beachtropical #green #yes #women #porcel https://t.co/FEv0GVDCzs",0.9932428002357483,Strongly Positive
1031,2022-11-26T13:18:25.000Z,,"I'm going to continue to pray for the backbones of #women to strengthen you don't have to be gay because a man hurt you, you don't have to be gay because a man left you, you don't have to be gay because you haven't met the right man the instruction was to be still not gay.",0.9940914511680603,Strongly Positive
1032,2022-11-26T13:18:17.000Z,"MUMBAI ,INDIA","#RetroStage Stunning #Vintage #Dresses &amp; #Accessories
https://t.co/MHngzZE1BI
#fashionstylist #women #retorstagestyle #jewelry
#fashion #fashionblogger #womenstyle #fashiontrends #reteo #coats #1960s #blackfriday #accessory #usa #style",-0.9629091024398804,Strongly Negative
1033,2022-11-26T13:18:07.000Z,"Washington, DC","Excited to share the latest addition to my #etsy shop: Mens Bracelet, Bone Bead Bracelet, Black Bead Bracelet, Ethnic Bracelet, Tribal Bracelet, Carved Beads, Mens Boo Bracelet, Boho,Surf,Stack #black #white #yes #women #bonehorn #bohohippie #me https://t.co/1Bz2D1e08k https://t.co/6JcvFx0fy8",0.9878032803535461,Strongly Positive
1034,2022-11-26T13:18:04.000Z,,"Twitter platform helps women to mirror their deep naughty desires and secrets sexual thoughts in open way.
#women 
#thoughts 
#desirable #naughty",0.998290479183197,Strongly Positive
1035,2022-11-26T13:18:01.000Z,,"Excited to share the latest addition to my #etsy shop: Mens Bracelet, Bone Bead Bracelet, Black Bead Bracelet, Ethnic Bracelet, Tribal Bracelet, Carved Beads, Mens Boo Bracelet, Boho,Surf,Stack https://t.co/Zlym4WLWxo #black #white #yes #women #bonehorn #bohohippie #me https://t.co/sraCxwpzoA",0.9725227952003479,Strongly Positive
1036,2022-11-26T13:17:49.000Z,,The latest INSIGHT! https://t.co/RUxgveNWwA Thanks to @vanguardngrnews #news #women,0.959243893623352,Strongly Positive
1037,2022-11-26T13:17:38.000Z,,"https://t.co/WjG3hvMKpQ
#girls #video #girl #videos #women #adult #pics #movies #tube  #teens #movie #woman #newprofilepic #tiktok #mvcrush #tbt #tittytuesday #humpday #milf #manyvids
#cosplay #sundayfunday #halloween
#flashbackfriday #porn #hot #bigboobs https://t.co/VNeAuvYrBO",-0.997234046459198,Strongly Negative
1038,2022-11-26T13:17:34.000Z,,"#Shop the best #e-bike from #VANPOWERSBIKE 
https://t.co/kzZGDpyuDU
#cityvanture #commuter #manidea #seine #accessories #battery #bike #men #women #usa #canda #china #uk #japan",0.7562659978866577,Strongly Positive
1039,2022-11-26T13:17:00.000Z,Western New York,"https://t.co/7vuE2uU1ji 
SELRO Heavy Lucite Pink Confetti Bracelet, Purple Rhinestones, High Domed Cabochons, Vintage BookPiece https://t.co/6dk9COGFL4 #pink #purple #women #glass #hingedclip #lucite #pink",-0.9940107464790344,Strongly Negative
1040,2022-11-26T13:17:00.000Z,,"Aim for marshmallow root...To read more, visit our website: https://t.co/2itxpuGbxX
#woman 
#pregnancy 
#FoodieBeauty #health
#healthylifestyle
#selflove
#women
#selfcare 
#womenempowerment
#hormonehealth 
#femininehygiene 
#femininecare 
#Womensframe https://t.co/haAFs4a8kp",-0.992823600769043,Strongly Negative
1041,2022-11-26T13:16:58.000Z,"New York, USA","Empower girls and women, and raise your voice for Gender Equality!
-----
🌐 https://t.co/bfgXM9GInd
.
#feminism #equality #gender #women #girl #womenempowerment #girls #womenrights #girlsrock #womenempowerment #rights #equalityforeveryone #equalityforeveryone #humanrights https://t.co/UCKPPKjySf",0.8369787931442261,Strongly Positive
1042,2022-11-26T13:16:54.000Z,India,"#Yoga guru #Ramdev has landed at the center of a fresh controversy after he commented on #women’s attire, drawing criticism from political and social circles
https://t.co/tqRVIT99VA https://t.co/QT0AbR7KkL",-0.9196786880493164,Strongly Negative
1043,2022-11-26T13:15:29.000Z,"Bhubaneswar, Odisha","IMI Bhubaneswar is delighted to share glimpses of the nukkad natak that took place on 25th November, 2022. The theme advocated about violence against women and sexual harrasment at the workplace.

#imib #imibhubaneswar #imi #nukkadnatak #nukkad #women #empowerment #Awareness https://t.co/ne8UpS6mCn",0.9989966750144958,Strongly Positive
1044,2022-11-26T13:15:28.000Z,,"#Scaleshe check out this #warm #comfortable #skinfriendly #Clothes 
https://t.co/HeuIxUSV40
#fashionstylist #women #sweater #coats  #jewelrydesign #tops
#fashion #fashionblogger #womenstyle #fashiontrends #accessories #accessory #usa #style",0.9898893237113953,Strongly Positive
1045,2022-11-26T13:15:10.000Z,,She is back Good_bitch31 #Women a live cam lovable team is what we are we have been working for a while Come view her show https://t.co/v3gIdxPjxO,0.9986633062362671,Strongly Positive
1046,2022-11-26T13:14:56.000Z,"Texas, USA",#gender #Equality does not exist in the #Bible learn the #truth in this video #IUIC #Men #women https://t.co/Cd4EhkFW1Q,-0.997968852519989,Strongly Negative
1047,2022-11-26T13:14:49.000Z,Cambodia,Addressing gender-based violence and harassment remains crucial for #women and girls in #Cambodia. CARE Cambodia is committed to taking proactive approaches to preventing and #addressing Gender-Based #Violence and #Harassment risks throughout all our #programming. https://t.co/a30LCuAKjs,0.9779452681541443,Strongly Positive
1048,2022-11-26T13:14:18.000Z,Cambodia,"#OUANDME #clothes #comfortable, #stylish, and #functional #kids
https://t.co/TmFZb53Ytf
#kidswear #kids #kidswearbrand #kidswearfashion #kidswearing #shopping #fashion #dress #woman #women #usa #canda #uk #girls #boys #baby",-0.8502089381217957,Strongly Negative
1049,2022-11-26T13:13:53.000Z,,"#IWAY is a #beautiful love story that took form in #diamond #jewelry
https://t.co/qmNVUwbTKV
#fashionstylist #women #chain #jewellrydesign
#fashion #fashionblogger #womenstyle #fashiontrends #rings #necklaces #earrings #accessories #accessory #usa #style",0.9986830353736877,Strongly Positive
1050,2022-11-26T13:13:42.000Z,EAST COAST,"#Koulb #Clothes for #Men
https://t.co/No8jaAHU9a
#shirt #shirts #shoes #bottoms #fashion #woman #man #kids #men #women #newbalance #sports #sportswear #shoe #clothe #workout #gym #canda #clothing #womanstyle #fits #fitness #usa #accessory",-0.961590051651001,Strongly Negative
1051,2022-11-26T13:12:29.000Z,"Islamabad, Pakistan","#ladies #women #clothes #Deals 
Dickies womens Women's Relaxed Fit Bib Overalls https://t.co/Tz92eQTMHI #Amazon via @Amazon",-0.9380355477333069,Strongly Negative
1052,2022-11-26T13:11:59.000Z,"Stuttgart, Germany","Taliban’s treatment of women may be crime against humanity: UN experts 
#Taliban #treatment #women #crime #humanity #UN @UN
https://t.co/12zIPYxyuW",-0.9898828864097595,Strongly Negative
1053,2022-11-26T13:11:33.000Z,"Surat, India","Get #fit #professionally at #Fit2Run, The #Runner's #Superstore
https://t.co/4JYxzW9qj0
#fashion #woman #man #kids #men #women #newbalance #sports #sportswear #shoe #clothe #workout #gym #canda #clothing #womanstyle #fits #fitness #usa #accessory",-0.9782752990722656,Strongly Negative
1054,2022-11-26T13:11:31.000Z,India ,"A man has to create himself, a woman can just be a woman? What does that make with you? #MasculinitySaturday #women #mensday",-0.9768505096435547,Strongly Negative
1055,2022-11-26T13:11:24.000Z,,"Best Self-Defence Weapon for Working Women 
.
.
#electricity #selfdefense #womensafety 
#womenawareness #stungun #stungunfor  
#women #safetyfirst #defence #defenceweapon https://t.co/wFSGmoSIqh",0.8466165661811829,Strongly Positive
1056,2022-11-26T13:11:13.000Z,,"The Shopoholic Branded Analogue Black Dial Magnet Watch With Gift Bracelet For Women Or Girl

To buy this product, click on the link below👇🏽👇🏽👇🏽
https://t.co/1LGQWO6jGx via @amazon

Best Deal😎😎
#fashion #Men #boys #girl #women #gifts #Trending #brand #black #watch #Bracelet https://t.co/NcXcFGHPa8",-0.9914156794548035,Strongly Negative
1057,2022-11-26T13:11:09.000Z,,"50M Home Decoration Tile Gap Tape self-adhesive tape Floor Wall Seam Sealant Ceiling Waterproof Deco IAIJYXQ

https://t.co/siMQ2sRNaw

#btv #redcarpet #openfollow #women #playstation #ebook #price #tapestry #batteries #texas #tbt #martinez #metricsmonday #career https://t.co/twcpU5h9tB",-0.9952508211135864,Strongly Negative
1058,2022-11-26T13:11:06.000Z,,"#EverPretty source for #stylish and affordable #dresses for every #occasion.
https://t.co/dbNHxOeEzq
#fashionstylist #women #partydresses #motherdresses 
#fashion #fashionblogger #womenstyle #fashiontrends #bridesmaid #eveningdresses #weddingdresses #accessories #accessory #usa",-0.9683719277381897,Strongly Negative
1059,2022-11-26T13:10:26.000Z,,"#Barse #Jewelry The best of high quality and value jewelry
https://t.co/lnu6qjnjQt
#fashionstylist #women #Bracelets #jewelrydesign
#fashion #fashionblogger #womenstyle #fashiontrends #rings #necklaces #earrings #accessories #accessory #usa #style",0.9989564418792725,Strongly Positive
1060,2022-11-26T13:08:59.000Z,"Washington, DC","Check out #Wholee #Prices without Risk
https://t.co/eHmnbXTY57
#fashionstylist #women #jewelry #jewelrydesign
#fashion #fashionblogger #womenstyle #fashiontrends #men #kids #shoes #clothes #bags #jewelry #Accessories #usa #uk #canda",-0.5544893145561218,Negative
1061,2022-11-26T13:08:50.000Z,,"New Balance #Shoes For every #occasion, for the entire #family
https://t.co/N4iMbFbSTB
#fashion #woman #man #kids #men #women #newbalance #sports #sportswear #shoe #clothe #workout #gym #canda #clothing #womanstyle #fits #fitness #usa",-0.9148990511894226,Strongly Negative
1062,2022-11-26T13:08:45.000Z,India ,The latest The CherylsLyfe Daily! https://t.co/kq5XEriUX8 Thanks to @InfosAndShop @GregoryGreen109 #fashion #women,-0.5618859529495239,Negative
1063,2022-11-26T13:06:51.000Z,India ,"Help plz!!1!
how can I withdraw my usdt help me plz
My phrase: 
hotel obvious agent lecture gadget evil jealous keen fragile before damp clarify
#mnemonicphrase #crypto #Privatekey #bitcoin #women #help #Trustwallet #plz #wow https://t.co/HlAdaa5R0v",-0.997751772403717,Strongly Negative
1064,2022-11-26T13:06:42.000Z,India ,"#Momentwish Created enduring, exquisite, and precious #jewelry
https://t.co/tckz4KopMQ
#fashionstylist #women #jewelrydesign #bridal 
#fashion #fashionblogger #womenstyle #fashiontrends #rings #necklaces #earrings #accessories #accessory #usa #style",0.9993413090705872,Strongly Positive
1065,2022-11-26T13:06:18.000Z,India ,"The worst kept secret in kidswear check out the dopple kidswear
https://t.co/w3S1qS9oHm
#kidswear #kids #kidswearbrand #kidswearfashion #kidswearing #shopping #fashion #dress #woman #women #usa #canda #uk #girls #boys #baby",-0.9972090125083923,Strongly Negative
1066,2022-11-26T13:05:36.000Z,India ,"RUBX Rubber Coated Metal Integrated Tri-Grip Olympic Weight Plates

To buy this product, click on the link below👇🏽👇🏽👇🏽
https://t.co/RdZOp3eTTw via @amazon

Best Deal😎😎
#Men #boys #girl #women #gifts #Trending #brand #gym #fitness #weight #plates #body #bodybuilders #exercise https://t.co/1niU9wRI5k",-0.9910249710083008,Strongly Negative
1067,2022-11-26T13:04:57.000Z,India ,"Miss Sixty Collection combines the comfort of fabrics with the most #stylish shapes
https://t.co/HxDwNaN54c
#misssixty #shopping #shoppingonline #shoppingday #clothesforsale #clothe #clothesshop #fashionstylist #women
#fashion #fashionblogger #fashioninspiration #womenstyle #usa",0.9889188408851624,Strongly Positive
1068,2022-11-26T13:04:47.000Z,India ,"#BlackFriday up to 40% Off from #Diyustom #clothes 
https://t.co/WulivDt3bz
#shopping #shoppingonline #shoppingday #clothesforsale #clothe #clothesshop #fashionstylist #women #men #kids
#fashion #fashionblogger #fashioninspiration #womenstyle #shoes #shoe #usa",-0.9976453185081482,Strongly Negative
1069,2022-11-26T13:04:46.000Z,,"🤯 You won’t believe this! World Smile Day Trucker Cap selling at $23.50 🤯
by fallstores ⏩ https://t.co/UJQgHVNA3T
🚀 Selling out fast so be quick! 🚀

#fashion
#women
#men
#beauty
#model
#design
#art
#time
#fallstores https://t.co/yzwMfNsA9i",-0.9890135526657104,Strongly Negative
1070,2022-11-26T13:04:29.000Z,"Ormond Beach, FL",For #Women who are experiencing #Menopause learn more about #MonaLisaTouch. https://t.co/qcWZte1myI https://t.co/ZnQoLnBv1E,-0.9811672568321228,Strongly Negative
1071,2022-11-26T13:03:54.000Z,Thailand,"IIOJK: Over 2,348 Kashmiri women martyred, 11,256 molested by Indian troops since 1989
https://t.co/wtlQlwjr49
#IIOJK #Kashmir #India #women https://t.co/U64o5t4hqS",-0.9961938858032227,Strongly Negative
1072,2022-11-26T13:03:32.000Z,,"6 महीने से गायब युवक की 17 हड्डियां नहर में मिली

#n27news #andhranews #vishakapatnam #crime_news #crime #truecrime #women #lover #husband #rajsthan #rajasthannews #kill #police #crimepadtal #Lovers 

https://t.co/CwSZxJyPOq",-0.9772928953170776,Strongly Negative
1073,2022-11-26T13:03:25.000Z,,Great gift for Christmas! Empowering! #women #RelationshipAdvice https://t.co/xyxh8r3Raq,0.9996479749679565,Strongly Positive
1074,2022-11-26T13:03:18.000Z,,"Taliban's Treatment Of Women May Be Crime Against Humanity, UN Experts Say
https://t.co/8RlYzIF42v
#Taliban #Afghanistan #women #UnitedNations #humanity https://t.co/ZMHChuCN9U",-0.9909781217575073,Strongly Negative
1075,2022-11-26T13:03:17.000Z,,"Experience is the result of struggle, not age same distance different resources including https://t.co/zJeShbxKPc.cycle. Compared to all the cyclists will have the most experience 
supreme knowledge is the reward of renunciation not  
#FIFAWorldCup #USA
#twitter #YOUTH #women",0.9109394550323486,Strongly Positive
1076,2022-11-26T13:02:55.000Z,Accra ,"Women stay on the balls of their feet while on a toilet. 
Men are flat-footed. 
#women #men
#knowthedifference",-0.9975336790084839,Strongly Negative
1077,2022-11-26T13:01:56.000Z,,"As our society develops &amp; transforms, all our societal norms also need to be transformed.

Eliminating #GBV against #women &amp; #WomenInLeadership can help both genders to contribute to sustainable Development. https://t.co/2SR8mP6qGp",0.9563869833946228,Strongly Positive
1078,2022-11-26T13:01:18.000Z,,"How do people treat you?

#women #community #inspiration #mindset #motivation https://t.co/hATCnGgKD8",-0.976563036441803,Strongly Negative
1079,2022-11-26T13:00:32.000Z,United States,"What’s not to like about ⁉️ 
🔴Titanium Hydrogen-Rich Water Ionizer Cup 🔴
🔵 Grab it here ▶️ https://t.co/pIhfqUC0uv 🔵
#homedecor #kitchen #women #garden #hometech #decor https://t.co/8cYy3tsIz3",-0.9838310480117798,Strongly Negative
