,timestamp,location,text,sentiment_score,sentiment
96,2022-11-23T22:54:27.000Z,Atlanta,Check out Jessica Valenti's video! #TikTok https://t.co/03btO8cx9U #Alabama #abortionrights #WomensRights,-0.9746764898300171,Strongly Negative
97,2022-11-23T22:45:13.000Z,Earth and elsewhere,"US #Senate candidate challenged by #abortion accuser before runoff
https://t.co/vAvmypiKJl
#USA #GeorgiaRunoff #HerschelWalker #liar #RepublicansAreDestroyingAmerica #WarOnWomen #ProLifeHypocrites #abortionrights #AbortionRightsAreHumanRights",-0.9909365773200989,Strongly Negative
98,2022-11-23T22:01:28.000Z,"Atlanta, GA","The Georgia Supreme Court reinstated Wednesday a six-week ban on abortion in the state.
The brief, one-page order says the emergency petition filed to put a hold on a lower court ruling overturning the ban has been granted. | #GaPol #AbortionRights https://t.co/sv3relt5XS",-0.9930450320243835,Strongly Negative
99,2022-11-23T21:57:35.000Z,"Atlanta, GA",Full story https://t.co/1WvKpavEsr 🟪#abortion #abortionishealthcare #abortionrights #advocate #atlanta #briankemp #donaldtrump #humanrights #lawyer #mybodymychoice #notoriousrbg #purpleroompolitics #republican #roevwade #supremecourt #washingtondc #women #womensrights https://t.co/DnWjL3T2Cp,-0.995009183883667,Strongly Negative
100,2022-11-23T21:45:10.000Z,traveling to a new dimension,"“What is an embryo?” 

And this is why we need to support #abortionrights and #bodilyautonomy https://t.co/iu7GzdnbKB",-0.9969654679298401,Strongly Negative
101,2022-11-23T21:22:02.000Z,UK,#abortionrights #abortions When stable genetic-siblings &amp; short social tie-marriage jobs-CLASH modernity lacks bliss https://t.co/OqT3ZLnU2h,-0.9985964894294739,Strongly Negative
102,2022-11-23T20:44:39.000Z,New York 🗽🍎,"Georgia Supreme Court reinstates 6-week abortion ban. These courts are out of touch with the law and with the Americans. So women and girls who need abortions need to wait till the courts and the states decide what to do. GFY's 
#AbortionRights #CorruptCourts",-0.9934105277061462,Strongly Negative
103,2022-11-23T20:33:53.000Z,,"#georgian #geogiacourt #courtoflaw #abortionishealthcare #abortion #abortionrights #AbortionRightsAreHumanRights  #womenhealth #womenhealthcare 

The Georgia Supreme Court on Wednesday reinstated the state’s ban on abortions after six weeks of pregnancy.
https://t.co/M25fl1h48N https://t.co/rtxXRS3r1P",-0.9817634224891663,Strongly Negative
104,2022-11-23T20:30:03.000Z,"Los Angeles, CA","👩🏻‍♀‍👱🏻‍♀️‍♀‍👩🏻‍🦰 #WomensRights #AbortionRights #SupremeCourtOutOfTouch #FreedomToChoose #TraitorRepublicans #WomensRightsAreHumanRights #GOPCorruptionOverCountry #GOPComplicitTraitors #RepublicansAreTheProblem #GOPBetrayedAmerica #DumpGOP #GOPDictatorParty 👎🏼 #VoteThemAllOut
🌊🌊🌊 https://t.co/2LiO3WMggE",-0.9928085803985596,Strongly Negative
105,2022-11-23T19:37:19.000Z,New York City,"Georgia Supreme Court reinstates six-week abortion ban.

The Georgia Supreme Court reinstated the state's ban on abortions after roughly six weeks of pregnancy.

#abortion #Abortionrights #Georgia #RoeVWade https://t.co/9kGoU0RibN",-0.9133285880088806,Strongly Negative
106,2022-11-23T19:28:54.000Z,Lost In The Oregon Woods,"Just in: The #Georgia Supreme Court has reinstated the state’s ban on abortion after six weeks of pregnancy, just one week after the law was overturned by a Fulton County judge. - @washingtonpost https://t.co/kvArStUfP0 #AbortionRights #BansOffOurBodies",-0.9730656147003174,Strongly Negative
107,2022-11-23T18:31:51.000Z,Seattle (NYC soon),"JUST IN (#AbortionRights) via @washingtonpost's @bellwak:

""The Georgia Supreme Court has reinstated the state’s [#AbortionBan] after six weeks of pregnancy, just one week after the law was overturned by a Fulton County judge.""
https://t.co/8gPio2a7Jp",-0.9812591671943665,Strongly Negative
108,2022-11-23T18:15:21.000Z,,"Impromptu protest inside the @Europarl_EN against an anti-abortion event of @ecrgroup. 
With my colleagues from different progressiv political groups we stood up for #abortionrights ✊ https://t.co/8NhNBCURem",-0.87580806016922,Strongly Negative
109,2022-11-23T18:06:40.000Z,Luxembourg,"We rise for #AbortionRights!

Tonight, the far right is organizing an anti-abortion event in the EU Parliament.

Inside @Europarl_EN &amp; outside, we sent a strong signal for women’s rights! ✊🏼 https://t.co/xK2pbzpJv9",0.9620833992958069,Strongly Positive
110,2022-11-23T18:01:36.000Z,تركيا,"📱00905531535000
📍https://t.co/CDVKIVUSnQ
#إجهاض #إسقاط_الجنين #الاجهاض_المتكرر #الاجهاض_الحمل 
#faussecouche #faussecoucheprecoce #miscarriage #miscarriageawareness #abortion #abortionrights #abortionishealthcare 
#اماراتيات #سعوديات_كويتيات_عمانيات_إمراتيات_بحرينيات_قطريات",-0.967663586139679,Strongly Negative
111,2022-11-23T17:51:30.000Z,"Puerto Vallarta, Mexico","Plan C: A Safe, Self-Managed, At-Home Abortion Option Is Here https://t.co/eYnw44MGkG #abortion #abortionban #AbortionIsHealthcare #abortionisahumanright #abortionrights #usa https://t.co/RqoKGJdcQ1",-0.9936010241508484,Strongly Negative
112,2022-11-23T17:22:34.000Z,North Carolina,Abortion rights advocates look to build on recent electoral successes using 2024 ballot measures https://t.co/yZ5fOf0HkG @pewtrusts #ncpol #ncga #ncgov #AbortionRights,-0.9802049994468689,Strongly Negative
113,2022-11-23T17:05:44.000Z,मिथिला/तिरहुत/अवध/अज़ीमाबाद,"Teaching is an activity that brings out a lot of emotions in me. I honestly don't know what sort of emotional high I was on while teaching #abortionrights and #MTPAct to #CLAT aspirants. Now, when I recall, it was the most emotionally stirring I have been while addressing a group",0.9985388517379761,Strongly Positive
114,2022-11-23T17:00:03.000Z,,"""Reproductive freedom is not just about the freedom to choose abortion, but about the freedom to work where and with whom you want, pursue your dreams, and live your life on your terms."" #AbortionRights https://t.co/HtQMtnnf5I",0.9873850345611572,Strongly Positive
115,2022-11-23T16:51:01.000Z,,"Read about the global challenges to #abortionrights in our new #actionguide! 

#abortion #abortions #abortionisahumanright #abortionrightsarehumanrights #abortionishealthcare #reproductiverights #reproductivejustice #mybodymyrights #mybodymychoice #prochoice https://t.co/uiRtZL9WEp",-0.8370422124862671,Strongly Negative
116,2022-11-23T16:17:03.000Z,"Manila City, National Capital ","#abortionrights 
#abortionpill 
#pamparegla 
#pampalaglag https://t.co/jzfhIbrR3P",-0.9945610165596008,Strongly Negative
117,2022-11-23T16:12:51.000Z,The Internet,"#Pamparegla
#cytotecoriginal 
#pampalaglag
#DELAYMENSTRUATIONPERIOD
#Abortionpills 
#abortionrights https://t.co/16VIwBS1ww",-0.9952746629714966,Strongly Negative
118,2022-11-23T15:56:09.000Z,United States,"""One of the sleek features is an automated speaker system that plays Lil' Nas X during the #abortion procedure.""

#ProLife #satire #humor #abortionrights #comedy #ClownWorld

https://t.co/9FFmD4aeWu",0.9845369458198547,Strongly Positive
119,2022-11-23T15:34:03.000Z,United States,"So if just not getting pregnant is the alternative to abortion, doesn't that mean that the baby would never live anyways? And since that's true, what is the difference between a baby that will never be born, and one that will never be conceived? I don't get it?!?
#abortionrights",-0.9914817810058594,Strongly Negative
120,2022-11-23T15:27:03.000Z,"DFW, TX",How long is it going to take for some of you to see that the goal is the total control of your life? #ClimateScam #guncontrolnow #COVID19 #deathpanels #abortionrights #ElectricVehicles #FTXScam #Ukraine #VotingRights,-0.997104823589325,Strongly Negative
121,2022-11-23T15:24:06.000Z,"San Diego, CA","As an American living in an endangered Democracy because of the GOP who take rights away from us, I need to point out A RIGHT IS A PRIVILEGE. So your argument that “guns are rights” are no good anymore. The Republicans changed it. #GunRights #abortionrights #VotingRights",-0.9878007173538208,Strongly Negative
122,2022-11-23T15:22:48.000Z,"Atlanta, GA",#vote #FoxNews #Thanksgiving2022 #Thanksgiving @MomsDemand @womensmarch @IndivisibleTeam @dccc @Georgia_NAACP @wsbtv @FOX5Atlanta @11AliveNews #Atlanta #RoeVsWade #GunReformNow #ColoradoSprings @SXMUrbanView #KarenRebels @FoxNews #abortionrights #RaphaelWarnock #TheView #Turkey https://t.co/zaWRUv4obM,-0.9918692111968994,Strongly Negative
123,2022-11-23T15:12:33.000Z,,"AVAIL NOW,
SHIP TOMORROW 💗
ALWAYS AVAILABLE 
PM ME FOR FAST AND LEGIT TRANSACTION

0916 137 2823/ STEPHANNY CRUZ

#pampalaglag 
#pamparegla 
#abortionrights 
#AbortionIsHealthcare 
#abortionph 
#cytotec 
#mifepristone",-0.9898197054862976,Strongly Negative
124,2022-11-23T14:57:46.000Z,"Kuala Lumpur, Malaysia","The difference between
Treason &amp; #Treason from within
in the latter case
the victim trusts the killer

#BLM
https://t.co/jjTMOshdeC

#UkraineWar
https://t.co/yRAaPI3KRU
#Biden #Trump #Cult45 #GQP #racism #Fascism #PoliceBrutality #abortionrights #Ukraine #Russia #Ukraine️ #Truth https://t.co/lPOE9L4hpv",-0.9892286062240601,Strongly Negative
125,2022-11-23T11:35:32.000Z,United States,"How to Help Women Facing an Unplanned Pregnancy?
.
Do you have any suggestions in mind?
.
#women #reproductivehealth #healthcare #pregnancy #WomensRights #WomenLifeFreedom #HealthyLifestyle #Help #suggestions #UnitedStates #AbortionIsHealthcare #abortionrights https://t.co/HD4M9vg6E8",-0.9891091585159302,Strongly Negative
126,2022-11-23T10:22:40.000Z,,"Using someone else's body against their will is not right.
#AbortionRightsAreHumanRights 
#AbortionIsHealthcare 
#abortionrights https://t.co/eoHuBssOoz",-0.999516487121582,Strongly Negative
127,2022-11-23T09:08:42.000Z,"Indianapolis, IN","This Dude Needs Hooked On Phonics!

#RaphaelWarnock #HerschelWalker #AbortionBan #AbortionRights #AbortionIsHealthcare #AbortionRightsAreHumanRights #RoeVWade #VoteBlue2022 #VoteBlueToSaveAmerica #VoteBlueOrWeAreScrewed #VoteBlueNoMatterWho #VoteBlueToSaveDemocracy #Georgia #SMH https://t.co/4hbpk6xSRf",-0.9968609809875488,Strongly Negative
128,2022-11-23T08:23:53.000Z,"England, United Kingdom","It’s very interesting how many forced birth folk think pregnancy/children are burdens, consequences, punishments and other. Ironic huh 

#prochoice #abortionrights",0.8909164071083069,Strongly Positive
129,2022-11-23T08:02:51.000Z,United States,"Cheap Generic Drugs💊 For Men &amp; Women #genericdrugs #securepharmaonline #UnitedStates 

Visit Site: https://t.co/rEM8UOH9Gx

#cocaina #USA #BlackFriday #Thanksgiving2022 #medicines #HealthyLifestyle #healthcare #AUS  #DerryGirls #CR7𓃵 #DatingTips #abortionrights #ColoradoSprings https://t.co/kgCzsRaI9V",-0.9982709884643555,Strongly Negative
130,2022-11-23T07:02:35.000Z,"Indianapolis, IN","(Shaking My Damn Head)

YUP...He Said ERECTION So I Guess They Are Going To Just Sit There And Act Like He Didn't Say What He Just Said 🤔

#RaphaelWarnock #HerschelWalker #AbortionBan #AbortionRights #AbortionIsHealthcare #AbortionRightsAreHumanRights #WomensRightsAreHumanRights https://t.co/AzLGEMO5W9",-0.9983591437339783,Strongly Negative
131,2022-11-23T06:54:05.000Z,,"https://t.co/JPK3MGD6nF
#abortionrights",-0.9962888956069946,Strongly Negative
132,2022-11-23T06:51:06.000Z,,the patriarchy blows 🫧 #thepatriarchyblws #fuckthepatriarchy #prochoice #AbortionIsHealthcare #abortionrights #EqualityForAll https://t.co/5wUl3qUIoe,-0.9974115490913391,Strongly Negative
133,2022-11-23T06:47:11.000Z,"Kuala Lumpur, Malaysia",girls just wanna have fundamental human rights love 🫶🏼💖✨ #girlsjustwannahavefun #fallfashion #AbortionIsHealthcare #abortionrights #TikTok #TikTokviral https://t.co/HCyWD90GfE,-0.9934210181236267,Strongly Negative
134,2022-11-23T06:26:36.000Z,"Zürich, Schweiz","Q: What needs to be done to effectively control the people?

A: Confuse people

#BLM
https://t.co/8johH3Mtsc

#RussianUkrainianWar
https://t.co/znmCQUy4ht

#Biden #Trump #Cult45 #GQP #racism #WhiteSupremacy #abortionrights #PoliceBrutality #Ukraine️ #Russia #Ukrainian #Truth https://t.co/4R0z3bWWlG",-0.9994444251060486,Strongly Negative
135,2022-11-23T06:08:20.000Z,My Throne In Hell ,"Neuer Blogpost: Filmkritik zu «Call Jane» ab Donnerstag im Kino. 

Guten Morgen Amerika, du bist wieder in den 1960er Jahren angekommen und die Janes muss ein Revival feiern! #CallJane #AbortionRightsAreHumanRights #abortionrights 

https://t.co/72d6KQGTM0",-0.9902984499931335,Strongly Negative
136,2022-11-23T04:10:02.000Z,,Guns have more rights than women today. 💔 Coward *cough*  patriarchy *cough* fvck * u #fckthepatriarchy #FCKtheGOP #Opjane #OperationJane #AbortionRights https://t.co/45wxLKCSbB,-0.9966769218444824,Strongly Negative
137,2022-11-23T01:00:05.000Z,USA,You realize you are just a (vote) for them. They get your vote if they are closer to your beliefs: #antivaxxers #BLM #Feminism #prolife #abortionrights you are just a target group and votes,-0.9715357422828674,Strongly Negative
138,2022-11-23T01:00:00.000Z,,"Are you unaware of the factors you must evaluate before getting a pill? Are you not sure which abortion pill will work for you? Don't worry, this article has all the answers to your questions, covered in detail. 
.
Read more👉https://t.co/OM6XrHAMEG 
.
#abortion #abortionrights https://t.co/aEQgC4cURn",-0.9973702430725098,Strongly Negative
139,2022-11-23T00:50:54.000Z,,"#BreakingNews Dr Fauci, Cures World Hunger! @DrFaucis1 @notdrfauci #abortionrights #abortion https://t.co/n1RqIOgHBv",-0.9884700775146484,Strongly Negative
140,2022-11-23T00:19:42.000Z,"Kuala Lumpur, Malaysia","Ignoring problems is a short-sighted strategy that causes long-term headaches or kills

#BLM 
https://t.co/If1D30SP2v

#RussiaUkraineWar
https://t.co/yRAaPHLBDM

#Biden #Trump #Cult45 #racism #Fascism #PoliceViolence #abortionrights #Ukraine #UkraineWar️  #Russia #Truth #Facts https://t.co/zrfB5DLjf3",-0.9988435506820679,Strongly Negative
141,2022-11-22T23:54:02.000Z,,Behold The Most Evil Woman Alive https://t.co/yPaNeNcvP3 @libsoftiktok #woke  #abortionrights,-0.6086610555648804,Negative
142,2022-11-22T23:39:43.000Z,"Los Angeles, CA","👩🏻‍♀‍👱🏻‍♀️‍♀‍👩🏻‍🦰 #WomensRights #AbortionRights #SupremeCourtOutOfTouch #FreedomToChoose #TraitorRepublicans #WomensRightsAreHumanRights #GOPCorruptionOverCountry #GOPComplicitTraitors #RepublicansAreTheProblem #GOPBetrayedAmerica #DumpGOP #GOPDictatorParty 👎🏼 #VoteThemAllOut
🌊🌊🌊 https://t.co/oY3hq8dCTw",-0.9929717183113098,Strongly Negative
143,2022-11-22T23:02:46.000Z,"Boston, MA","Recent votes in Kansas, Kentucky and Michigan show the ability to take abortion questions away from state legislators and place them in the voting box to #protectabortion #abortionrights  https://t.co/ByUjfAr7bT",0.9721894860267639,Strongly Positive
144,2022-11-22T22:37:43.000Z,,"""If there’s anyone to single out for helping support abortion rights on Election Day, it is Rachel Sweet"" Sweet defeated anti-abortion amendments in Kentucky and Kansas, and you can read more about it by visiting this link!👇 #abortionrights 
https://t.co/4t4kKH6qnQ",0.6742557287216187,Positive
145,2022-11-22T22:28:51.000Z,,The US is currently facing restrictions on abortion. Read here to learn about the effects it may cause on our country. #AbortionRightsAreHumanRights #WomensRights #abortionrights 💚👇 https://t.co/fj1SZY4GUj,-0.9718352556228638,Strongly Negative
146,2022-11-22T22:28:07.000Z,"Paris, France","If #WhiteSupremacy is above the law, talk about #Freedom &amp; #democracy is meaningless

#BLM
#HumanRights
https://t.co/JINJonAS3x

#UkraineWar 
https://t.co/wANadztbjW

#Biden #Trump #GQP #racism #Fascism #HateCrimes #PoliceBrutality #abortionrights #Ukraine #Russia #Truth #Facts https://t.co/AmMg2FAB1v",-0.9978945851325989,Strongly Negative
147,2022-11-22T22:24:07.000Z,"Paris, France","Protect safe, legal abortion!🗣️💚👊 #abortionrights #AbortionRightsAreHumanRights #reproductivehealth https://t.co/Ki2do5miuJ",-0.9799378514289856,Strongly Negative
148,2022-11-22T21:57:37.000Z,"Paris, France",Today in Houston - Week302 Cornyn HTX Protest #TuesdaysAtCornyns @ #CowardCornyn’s #Houston office #Democracy #VotingRights #DisarmHate #GunControlNow #AbortionRights  #BlackLivesMatter           #Jan6Justice #VoteBlue #Vote #WhyIMarch #SilenceIsNotAnOption #StandOnEveryCorner https://t.co/VPrS8y8sY3,-0.9952292442321777,Strongly Negative
149,2022-11-22T21:51:55.000Z,"Paris, France","Il y a l’Amérique que l’on déteste et il y a l’Amérique qu’on aime 💕 
#CallJane @myCANAL #USA #Abortion #abortionrights #avortement #sorority 💪 https://t.co/G9wawnfKJO",-0.9891877770423889,Strongly Negative
150,2022-11-22T21:04:13.000Z,Wisconsin,"WATCH: 3 Key Facts About Progressive Midterm Victories

#redwave #bluewave #abortion #democrats #republicans #reproductivefreedom #democracy #maga #elections #abortionrights https://t.co/j0h4NxzJdw",-0.9345561861991882,Strongly Negative
151,2022-11-22T20:59:39.000Z,"Stillwater, MN","Anyone who plays the God card this way, should be kept as far from public policy as possible. #abortionrights #ruleoflaw https://t.co/wjoKAsz880",-0.9983816146850586,Strongly Negative
152,2022-11-22T19:55:45.000Z,"Nashville, TN",We have to figure this out! #abortionrights #abortionishealthcare #abortion #PowerToTruth https://t.co/m6DkDINpkP,-0.995392918586731,Strongly Negative
153,2022-11-22T19:11:52.000Z,"Bogotá, D.C., Colombia","What's next for #abortionrights after U.S. midterms? “We're already preparing for more states to seek abortion bans, and for liberal states to protect abortion rights,"" says Elizabeth Nash @Guttmacher  https://t.co/vHX1WWTrWa",-0.9977434873580933,Strongly Negative
154,2022-11-22T19:02:18.000Z,MT,"""there has to be some form of punishment."" - Donald Trump

#abortionrights
#abortionishealthcare https://t.co/ERjORi38Wi",-0.996932864189148,Strongly Negative
155,2022-11-22T18:22:28.000Z,,"I need to be in class right now, but I'm so not ready. Anyone want to write a Six-Source essay about abortion? #writingclass #abortionrights #APA #sixsources #researchpaper",-0.9992864727973938,Strongly Negative
156,2022-11-22T17:23:00.000Z,,"This week on the podcast @Patricedamato shares with us a nurse's perspective of abortion and the consequences of anti-abortion laws. 

Tune in wherever you listen to podcasts.

#abortion #abortionrights #abortionishealthcare  #podcastforwomen #inspirationalpodcast https://t.co/h2FQGA7KxX",0.7153807282447815,Positive
157,2022-11-22T17:20:11.000Z,Texas,"Twitter Suspended Me for Tweeting the Medication-Abortion Protocol https://t.co/5NaH5nlYaz
But I'm a public-health scientist, and I know that the protocol is not only safe, it's life-saving
#abortionrights
#reproductiverights https://t.co/zk9jMgwTQQ",-0.8779613375663757,Strongly Negative
158,2022-11-22T17:11:11.000Z,,"My body, my choice
#abortionrights https://t.co/AQHL8HMFZ9",-0.9922910332679749,Strongly Negative
159,2022-11-22T17:10:04.000Z,"Texas, USA","Employers should note post-midterms state law changes. #HR #drugtesting #abortionrights #minimumwage
https://t.co/Ems07MbdLL https://t.co/FFCWujXQax",-0.9865808486938477,Strongly Negative
160,2022-11-22T16:56:07.000Z,"Atlanta, GA","A father neglects a child he's a deadbeat, however if a mother aborts a child then she's pro-choice. #TheySwoopedOnYou #prochoice #AbortionRightsAreHumanRights #abortionishealthcare #abortionrights",-0.9862175583839417,Strongly Negative
161,2022-11-22T15:50:43.000Z,,"Republicans still have a Mitch in the Senate, and Democrats still don’t have a Mitchbuster - A National Abortion Ban Is On the Way https://t.co/9u4aeMxMf6 #abortionrights #AbortionIsEssential #TuesdayMotivation",-0.9924647808074951,Strongly Negative
162,2022-11-22T14:57:38.000Z,"Maison de la Paix, Geneva","Join us for free screening Nuestra Libertad, #abortionrights in #ElSalvador by Celine Escher. Followed by discussion on #reproductivepolitics with @ximenaosorio @bganatra

Wed November 23, 18:15 CET
@FestivalFILMAR 
@GVAGrad_GC 
@GVAGrad_GHC 

See teaser:
https://t.co/p7BNNsSYFr https://t.co/Cq1Y16s1cr",-0.9837743043899536,Strongly Negative
163,2022-11-22T14:00:32.000Z,,"This article by @ReporterRossW Williams first appeared in the @GeorgiaRecorder republished in the Cobb County Courier with permission #gapol #AbortionRights #Healthcare

https://t.co/FVxouv0scw",-0.996819019317627,Strongly Negative
164,2022-11-22T14:00:01.000Z,,"Learn the key definitions and terminologies surrounding #abortionrights in our new action guide! 

#abortion #abortions #abortionisahumanright #abortionrightsarehumanrights #abortionishealthcare #reproductiverights #reproductivejustice #mybodymyrights #mybodymychoice #prochoice https://t.co/qxNX139j7t",-0.9787324070930481,Strongly Negative
165,2022-11-22T13:57:03.000Z,"Washington, DC",Republican state attorneys general promise challenges to VA’s new abortion rules #abortionrights @AMVETSHQ @AmericanLegion @iava https://t.co/yyx3Kc6bns,-0.969754695892334,Strongly Negative
166,2022-11-22T11:23:57.000Z,India,"DNA | Decisions on #abortionrights and #gunculture in US

https://t.co/wJdksNvarp",-0.9949625730514526,Strongly Negative
167,2022-11-22T10:59:05.000Z,"NYC, NY","NJ AG leads effort to get Apple to institute privacy measures on all of its Apps to prevent any data from being collected that would or could be used to collect reproductive health info of any kind
#abortionrights #abortioninformat…https://t.co/nX1Uebx8eL https://t.co/yYcz73QpTi",-0.9978628754615784,Strongly Negative
168,2022-11-22T10:32:57.000Z,,Le droit fondamental à l’avortement ne peut être remis en cause. L’inscription de ce droit dans la Constitution doit en être garante. #abortion #abortionrights #Constitution https://t.co/bS09jNvoMb,-0.9840821027755737,Strongly Negative
169,2022-11-22T09:37:41.000Z,"Seattle, WA","#prochoice #RoeVWade #godswill
#God #abortionrights https://t.co/4a8wpne5SY",-0.9962498545646667,Strongly Negative
170,2022-11-22T08:09:30.000Z,"Edinburgh, Scotland","✈️🇳🇱 #Netherlands bound…

Got some exciting #SheDecides meetings with @minbuza @PMGrotenhuis @rinekevandam @SRHR_Karin 🧡

Expanding partnerships to advance #AbortionRights #SexualityEducation #YouthSRHR https://t.co/HeR7vyGZI8",0.9862750768661499,Strongly Positive
171,2022-11-22T07:49:39.000Z,"New Delhi, India","There is a wide range of contraceptive choices present for every individual. The taboo around male contraceptive options, such as vasectomy, result in women having to bear the brunt. 

Continued. 

#RightToChoice #PratigyaRights #Abortion #AbortionRights https://t.co/vSjSF9a5ls",-0.9386498928070068,Strongly Negative
172,2022-11-22T05:47:16.000Z,Australia,"In light of Universal reproductive rights and healthcare being re-explored in Australia (https://t.co/VrH197GZ6L) and WA (https://t.co/ZG7TErfDUm) we have a look at different states jurisdictions about abortion. info from @childrenXchoice 

#abortionrights #AbortionIsHealthcare https://t.co/X6DMMuAQXv",0.9935662150382996,Strongly Positive
173,2022-11-22T05:06:40.000Z,Hell,If abortion is made illegal then a man leaving a person who's pregnant should be chemically and physically castrated. #abortionrights #fairisfair #allmen,-0.9800416827201843,Strongly Negative
174,2022-11-22T03:40:38.000Z,"Kenosha, WI","🗣 THE LATEST NEWS, HEALTH, MENTAL HEALTH, POLITICS, RACE ISSUES, RECIPES, AND MORE RIGHT NOW! VIDEO NEWS &amp; MORE! UP-TO-DATE INFO‼️#news #breakingnews #politics #race #crt #abortionrights #videos #cnn #finance #FreedomOfSpeech
https://t.co/cX8dUQ9PTi https://t.co/sxb98ULdWr",-0.7192937731742859,Negative
175,2022-11-22T03:40:38.000Z,MT,"🗣 THE LATEST NEWS, HEALTH, MENTAL HEALTH, POLITICS, RACE ISSUES, RECIPES, AND MORE RIGHT NOW! VIDEO NEWS &amp; MORE! UP-TO-DATE INFO‼️#news #breakingnews #politics #race #crt #abortionrights #videos #cnn #finance #FreedomOfSpeech
https://t.co/cX8dUQ9PTi https://t.co/jaIPcPNWx9",-0.738225519657135,Negative
176,2022-11-22T02:41:58.000Z,"St Clair Shores, MI",#abortionrights #roevember https://t.co/gNDVJ7BIwv,-0.9942321181297302,Strongly Negative
177,2022-11-22T02:36:23.000Z,UK,"We the people have spoken loudly . #DemcastMi 
#AbortionRights 
are human rights ! https://t.co/eyfXkPiC0J",-0.9727786779403687,Strongly Negative
178,2022-11-22T01:58:01.000Z,"Jekyll Island, Ga",#abortionrights #abortions When stable genetic-siblings &amp; short social tie-marriage jobs-CLASH modernity lacks bliss https://t.co/OqT3ZLG3gp,-0.9986194372177124,Strongly Negative
179,2022-11-22T00:54:13.000Z,"Jekyll Island, Ga",🏃🏾‍♂️🏊🏾‍♂️🏋🏾🧘🏾‍♂️🎾Legends ❤️of LOVE🙏🏽#coachreemy #ntc #nrc #tennis #bodyautonomy #getvaccinated #gunfuckery #FuckRepublicans #votingrights #AbortionRights #yoga #music #running #Alcaraz #blackvotersmatter #blacklivesmatter  #expandthecourt #RuthlessBeauty #rafa #MyStyleIsMyPower https://t.co/XEsCXXukVj,-0.9966593980789185,Strongly Negative
180,2022-11-22T00:13:31.000Z,"Savannah, GA","As part of the @blackspotbooks tour for the Baba Yaga antho Into the Forest, I have a guest article featured on Just Geeking By + an excerpt from my story, “Stork Bites!” I address reproductive topics so pertinent to today. 

➡️ https://t.co/q6pbk8M6Wu

#abortionrights #BabaYaga https://t.co/BOcL7rONTf",-0.9298555254936218,Strongly Negative
181,2022-11-22T00:07:39.000Z,,The sins of the father should not be put on a child’s life! Let the unborn have a voice! #abortionrights #unborn #AbortionBans,-0.9966377019882202,Strongly Negative
